timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1783684800000,64425.18,64437.59,64374.0,64390.54,32.88278,1783685099999,2118187.6526086,7561,14.86912,957858.2858471,0
1783685100000,64390.54,64390.54,64332.85,64388.7,18.63731,1783685399999,1199529.052139,6295,9.2378,594557.0883125,0
1783685400000,64388.71,64608.0,63999.0,64542.48,429.70144,1783685699999,27708755.0767722,30534,263.21296,16977208.8444554,0
1783685700000,64542.48,64542.49,64372.0,64455.95,111.65027,1783685999999,7194585.7126591,17893,40.73749,2624757.7072607,0
1783686000000,64455.95,64477.31,64416.0,64477.3,75.35305,1783686299999,4856105.8623394,11027,48.6069,3132492.8334827,0
1783686300000,64477.31,64523.97,64456.0,64500.84,87.18189,1783686599999,5622629.1378096,10636,65.84004,4246231.2430065,0
1783686600000,64500.84,64525.29,64424.0,64456.01,115.85461,1783686899999,7471142.0151956,13515,54.69156,3526780.4294145,0
1783686900000,64456.01,64487.2,64411.56,64415.68,57.55991,1783687199999,3709492.6571178,8397,9.07693,584911.4751978,0
1783687200000,64415.67,64420.34,64356.0,64369.99,28.09914,1783687499999,1809177.3568618,8110,8.28315,533287.5035884,0
1783687500000,64369.99,64390.09,64350.0,64350.0,40.45889,1783687799999,2604298.1553458,5043,27.3405,1759899.0115896,0
1783687800000,64350.0,64360.0,64306.61,64306.61,25.29296,1783688099999,1627064.7650524,6149,7.96166,512125.0495167,0
1783688100000,64306.61,64343.5,64265.59,64286.64,59.27838,1783688399999,3811064.7933789,7966,16.71972,1075178.0803597,0
1783688400000,64286.65,64343.11,64248.0,64281.99,45.51467,1783688699999,2926170.4825408,10326,30.70871,1974244.0926399,0
1783688700000,64281.99,64313.38,64275.13,64313.38,41.22465,1783688999999,2650530.2364869,8000,21.74948,1398376.0275677,0
1783689000000,64313.37,64334.01,64244.9,64244.9,45.98114,1783689299999,2955597.2862046,7639,22.20969,1427668.4123567,0
1783689300000,64244.91,64258.66,64203.08,64203.09,41.85366,1783689599999,2688152.67046,6096,21.42195,1376012.6481317,0
1783689600000,64203.09,64274.06,64203.08,64274.05,40.71508,1783689899999,2615166.3989273,6486,24.86913,1597350.2094614,0
1783689900000,64274.05,64274.05,64156.56,64161.86,68.72854,1783690199999,4412025.8683216,11210,34.11133,2189414.5194995,0
1783690200000,64161.86,64288.17,64152.84,64240.01,98.53343,1783690499999,6328440.4231401,26419,69.07306,4436160.0391584,0
1783690500000,64240.0,64350.0,64236.67,64301.07,75.6758,1783690799999,4864992.7770963,22554,41.45355,2664838.5110484,0
1783690800000,64301.06,64442.0,64226.0,64381.15,71.28128,1783691099999,4587029.62176,22277,49.56786,3189507.7152062,0
1783691100000,64381.16,64564.11,64374.73,64528.0,57.76145,1783691399999,3724892.7167186,19492,36.85757,2376910.9203151,0
1783691400000,64528.01,64692.83,64484.0,64568.09,125.65969,1783691699999,8120980.4805307,29745,56.87046,3675012.5820369,0
1783691700000,64568.1,64577.17,64448.0,64484.0,113.75007,1783691999999,7337251.8776379,23269,42.28656,2727671.1770582,0
1783692000000,64484.0,64516.0,64349.99,64350.0,61.01669,1783692299999,3932480.1025775,19861,31.34083,2020232.4843546,0
1783692300000,64350.0,64409.94,64250.56,64282.0,44.57662,1783692599999,2866834.129193,20208,21.64371,1391892.6668976,0
1783692600000,64282.0,64309.04,64194.29,64210.0,109.93979,1783692899999,7065709.4474285,19566,46.32902,2978256.0024419,0
1783692900000,64210.0,64254.9,64064.0,64141.36,67.33194,1783693199999,4320404.3990792,26409,27.72139,1779134.9376175,0
1783693200000,64141.37,64141.37,63960.87,64107.66,170.3212,1783693499999,10908252.8627406,31835,103.46781,6626869.2863048,0
1783693500000,64107.67,64165.37,64037.58,64135.77,82.58996,1783693799999,5293900.5878613,24859,41.93633,2687950.7228301,0
1783693800000,64135.77,64322.0,63793.43,64059.99,333.80505,1783694099999,21377858.6053853,55885,165.57826,10608601.0921019,0
1783694100000,64060.0,64140.8,63948.0,64124.01,73.55841,1783694399999,4710784.4123597,36405,35.00158,2241735.7894602,0
1783694400000,64124.02,64164.01,64048.01,64099.55,72.04338,1783694699999,4618580.8822399,27931,29.79281,1910002.2885964,0
1783694700000,64099.56,64144.0,64024.37,64110.01,74.98923,1783694999999,4805491.6203453,25160,34.41934,2205830.0432106,0
1783695000000,64110.01,64120.0,63970.0,63991.25,135.71957,1783695299999,8686943.1389714,21962,81.16957,5195078.3631115,0
1783695300000,63991.25,64008.0,63896.31,63914.87,112.84009,1783695599999,7214729.9381812,24318,47.02922,3007077.5041632,0
1783695600000,63914.88,64022.95,63898.0,63999.21,70.73457,1783695899999,4523740.2510575,23414,40.46822,2588004.8977663,0
1783695900000,63999.21,64079.62,63968.0,64039.99,82.8999,1783696199999,5307233.7931621,21934,43.75083,2800937.0514562,0
1783696200000,64040.0,64076.88,63978.0,63990.0,68.5954,1783696499999,4391554.4218314,18184,34.4437,2205157.8720856,0
1783696500000,63990.01,64196.72,63990.0,64077.99,73.07727,1783696799999,4684760.1508869,22916,42.13675,2701051.8966379,0
1783696800000,64077.99,64178.26,64060.0,64153.1,51.72166,1783697099999,3316897.4887762,16970,33.21698,2130295.7939075,0
1783697100000,64153.11,64210.0,64112.46,64143.31,44.53827,1783697399999,2858080.7855688,17165,24.37677,1564317.1442008,0
1783697400000,64143.3,64169.07,64076.26,64094.24,43.90365,1783697699999,2815001.3256323,16525,13.53538,867793.6393206,0
1783697700000,64094.24,64096.89,64000.0,64009.99,75.80855,1783697999999,4853638.1406085,16611,24.91203,1594964.6607251,0
1783698000000,64009.99,64025.62,63944.0,63955.84,74.82109,1783698299999,4786662.43501,12647,28.87894,1847665.6443897,0
1783698300000,63955.84,64012.65,63936.0,63996.02,49.03469,1783698599999,3136862.8228851,14799,28.88227,1847670.6641871,0
1783698600000,63996.03,64021.64,63956.66,64021.35,54.44004,1783698899999,3483761.739599,13369,24.05955,1539610.6071192,0
1783698900000,64021.35,64040.0,63983.6,64040.0,48.25204,1783699199999,3088734.4790345,12282,24.47124,1566485.24065,0
1783699200000,64039.99,64060.0,63956.66,63999.99,47.78216,1783699499999,3058743.6343461,14035,16.98749,1087504.5949651,0
1783699500000,63999.99,64049.07,63975.0,64007.19,48.1433,1783699799999,3081582.9025228,13841,18.59747,1190345.6682602,0
1783699800000,64007.19,64087.23,63988.0,64056.02,50.83072,1783700099999,3255066.3228852,15539,27.91257,1787301.915907,0
1783700100000,64056.01,64155.19,64056.01,64087.99,67.55871,1783700399999,4330699.719422,14236,46.94788,3009566.0135808,0
1783700400000,64087.99,64096.0,64008.0,64010.03,34.50262,1783700699999,2209386.9764885,14309,8.18067,523869.2515495,0
1783700700000,64010.03,64036.03,63988.67,64012.04,46.34932,1783700999999,2966985.4281079,9622,21.65248,1386060.4877144,0
1783701000000,64012.03,64036.0,63998.08,64023.4,43.86021,1783701299999,2807650.690455,12103,14.18673,908098.1808407,0
1783701300000,64023.39,64026.02,63826.57,63879.48,88.31355,1783701599999,5642994.6382726,17799,26.37913,1685124.4005417,0
1783701600000,63879.49,63973.48,63879.48,63937.91,43.21214,1783701899999,2762602.0199904,13172,21.5191,1375697.9187164,0
1783701900000,63937.92,63988.54,63914.0,63973.28,43.84608,1783702199999,2804031.9794612,11112,26.87048,1718360.900795,0
1783702200000,63973.29,64144.0,63973.28,64059.2,89.44096,1783702499999,5728526.8509711,15530,69.54306,4453497.0879543,0
1783702500000,64059.21,64220.0,64044.98,64140.01,67.62609,1783702799999,4337676.6107254,14052,45.45682,2915761.1621077,0
1783702800000,64140.0,64158.58,64092.26,64143.97,35.08867,1783703099999,2250094.7951424,11437,15.99825,1025943.8886935,0
1783703100000,64143.98,64143.98,64031.52,64036.11,29.65205,1783703399999,1900027.9525275,9098,7.21097,462062.1605512,0
1783703400000,64036.11,64047.22,63942.45,63960.0,50.0875,1783703699999,3204752.3501674,11513,17.54731,1122622.2076032,0
1783703700000,63960.01,63990.93,63892.49,63892.49,41.02237,1783703999999,2622744.1378921,9378,18.1531,1160560.7907911,0
1783704000000,63892.49,63965.7,63864.95,63965.7,58.43953,1783704299999,3734926.7998786,11540,26.62963,1701875.7810387,0
1783704300000,63965.7,64017.03,63965.69,63978.0,26.23942,1783704599999,1679183.4700901,8093,10.04467,642754.3753114,0
1783704600000,63978.0,63978.01,63875.28,63910.47,46.25366,1783704899999,2956159.6250362,11967,21.33428,1363378.4573504,0
1783704900000,63910.47,63915.82,63863.8,63872.98,34.2642,1783705199999,2189063.7935597,8650,16.61474,1061510.5389963,0
1783705200000,63872.99,63891.13,63852.38,63881.99,43.71579,1783705499999,2792334.5149597,7663,19.75684,1261916.4538136,0
1783705500000,63882.0,63918.0,63850.0,63915.64,39.64714,1783705799999,2532509.5907021,8640,18.08371,1155053.7035486,0
1783705800000,63915.64,63936.76,63868.0,63872.28,49.94053,1783706099999,3191526.4969015,10521,16.32525,1043050.6349248,0
1783706100000,63872.28,63916.86,63821.88,63823.99,37.22823,1783706399999,2377925.7030065,9618,14.24246,909862.135883,0
1783706400000,63824.0,63951.82,63823.99,63913.85,41.43591,1783706699999,2648008.1873834,10199,24.76568,1582552.1937535,0
1783706700000,63913.86,63944.0,63895.81,63934.63,32.49256,1783706999999,2076997.8509701,8924,12.52359,800504.3475197,0
1783707000000,63934.62,64003.99,63880.8,63890.18,106.42086,1783707299999,6804195.3371141,9461,29.18586,1866920.2441726,0
1783707300000,63890.18,63890.19,63848.24,63888.0,28.47033,1783707599999,1818353.5642636,9105,8.42905,538347.4676683,0
1783707600000,63887.99,63936.41,63879.65,63935.99,30.70959,1783707899999,1962694.7096484,5408,15.55313,994049.3869852,0
1783707900000,63936.0,63982.41,63912.77,63924.57,43.80844,1783708199999,2801067.0381095,6781,19.79618,1265857.5124936,0
1783708200000,63924.57,63940.0,63886.48,63915.42,37.47118,1783708499999,2394820.5013424,10688,13.46673,860651.4831373,0
1783708500000,63915.42,63933.06,63876.09,63909.99,34.74907,1783708799999,2220500.5442472,8093,9.67292,618102.1926974,0
1783708800000,63909.99,63910.0,63858.7,63883.99,36.47565,1783709099999,2330224.8106068,7070,8.10662,517871.3246171,0
1783709100000,63883.99,63884.0,63836.36,63836.36,26.59034,1783709399999,1698099.6432542,8455,7.08826,452680.4990868,0
1783709400000,63836.36,63836.37,63732.66,63747.7,101.12289,1783709699999,6450844.8065543,11853,18.08692,1153588.4944398,0
1783709700000,63747.69,63811.3,63747.69,63810.0,46.43385,1783709999999,2961889.6780899,7876,20.74194,1323004.9157919,0
1783710000000,63809.99,63839.99,63784.0,63839.99,30.42774,1783710299999,1941777.2267085,6148,16.47315,1051272.5395433,0
1783710300000,63839.99,63871.0,63816.0,63863.81,28.7029,1783710599999,1832661.0659465,6156,13.19166,842290.6731198,0
1783710600000,63863.81,63900.0,63863.78,63882.05,27.29228,1783710899999,1743466.6151079,5113,10.72231,684951.1665445,0
1783710900000,63882.04,63922.38,63833.59,63841.33,43.95174,1783711199999,2807560.8025141,9062,14.0053,894602.8512624,0
1783711200000,63841.32,63841.33,63780.0,63834.83,38.09174,1783711499999,2430674.4835771,8404,14.22995,908021.8659265,0
1783711500000,63834.84,63885.96,63833.99,63861.09,18.94592,1783711799999,1209960.9999947,3846,8.03537,513187.8120966,0
1783711800000,63861.1,64029.97,63851.01,63983.95,159.90663,1783712099999,10230936.1952003,13339,125.07063,8002647.6376853,0
1783712100000,63983.94,64077.56,63983.94,64036.0,92.26161,1783712399999,5907186.3824469,7895,76.94988,4926786.1986705,0
1783712400000,64036.0,64036.0,63986.0,63986.01,20.26959,1783712699999,1297400.8476221,5685,8.31188,531989.4961804,0
1783712700000,63986.0,63995.58,63972.26,63980.13,23.63668,1783712999999,1512373.7506617,4938,5.61848,359484.7110398,0
1783713000000,63980.14,64020.0,63969.26,63994.0,28.25338,1783713299999,1808249.9153767,6645,19.55883,1251796.358156,0
1783713300000,63994.0,63994.0,63889.99,63917.88,715.79031,1783713599999,45752884.4545243,15491,415.59963,26563024.1542334,0
1783713600000,63917.88,63920.0,63848.63,63848.64,126.60538,1783713899999,8088925.0119978,4637,70.95839,4533487.8372228,0
1783713900000,63848.63,63872.0,63829.99,63840.0,91.31219,1783714199999,5829715.9080643,5505,49.7859,3178508.1607723,0
1783714200000,63840.0,63850.0,63819.72,63819.72,162.72766,1783714499999,10387823.2774709,3422,119.97462,7658598.8391944,0
1783714500000,63819.73,63895.95,63799.99,63800.0,103.09302,1783714799999,6581460.267149,7170,66.15587,4222832.8528384,0
1783714800000,63799.99,63946.36,63657.26,63781.64,425.93767,1783715099999,27172965.9929921,24557,204.76671,13074669.7958212,0
1783715100000,63781.64,63797.98,63656.0,63732.25,76.93485,1783715399999,4902256.4041745,9922,34.00882,2166766.3497992,0
1783715400000,63732.26,63829.52,63719.3,63829.52,26.56061,1783715699999,1694016.3706484,6648,16.11477,1027820.9632184,0
1783715700000,63829.52,63904.0,63829.51,63878.1,37.8555,1783715999999,2418039.9278563,6903,22.21476,1418905.0270726,0
1783716000000,63878.1,63883.85,63854.73,63883.84,23.70397,1783716299999,1513987.7260353,3711,16.5287,1055688.0183155,0
1783716300000,63883.85,63883.85,63853.15,63877.59,20.48919,1783716599999,1308574.2618421,3700,11.78525,752661.6248966,0
1783716600000,63877.59,63880.0,63862.07,63874.45,13.90177,1783716899999,887944.16633,2394,7.53944,481559.4285805,0
1783716900000,63874.45,63874.45,63840.89,63841.25,17.69357,1783717199999,1129705.3733498,3556,9.681,618100.5406825,0
1783717200000,63841.25,63895.09,63835.05,63895.09,16.66014,1783717499999,1063758.2266825,3955,11.44139,730556.5658664,0
1783717500000,63895.09,63928.88,63873.79,63910.99,20.70914,1783717799999,1323458.9047295,5657,11.88632,759565.9809345,0
1783717800000,63910.99,63985.51,63910.99,63947.99,35.27282,1783718099999,2255752.5059186,6263,18.38059,1175334.4166545,0
1783718100000,63948.0,63963.29,63936.0,63937.19,23.39744,1783718399999,1496328.3514932,4343,7.25543,464005.2276445,0
1783718400000,63937.19,64009.99,63937.19,64009.99,19.50505,1783718699999,1247711.5059363,3856,15.71974,1005631.0614257,0
1783718700000,64009.99,64018.0,63996.02,64010.15,18.92842,1783718999999,1211506.3831469,3540,11.12242,711855.7339171,0
1783719000000,64010.14,64050.0,63989.36,63989.36,56.51319,1783719299999,3617917.0252591,7330,26.86222,1719736.8987108,0
1783719300000,63989.36,64099.56,63989.36,64066.01,34.53376,1783719599999,2212048.2881593,6802,24.53388,1571422.5465889,0
1783719600000,64066.0,64066.0,64005.74,64039.89,25.04838,1783719899999,1603788.139845,6057,10.96702,702119.6391303,0
1783719900000,64039.88,64040.0,63999.19,63999.19,17.60238,1783720199999,1126948.8909198,4860,4.17592,267332.7215271,0
1783720200000,63999.19,64039.98,63989.05,64016.0,25.95768,1783720499999,1661593.7832186,8114,14.0197,897305.0970665,0
1783720500000,64016.0,64016.0,63992.65,64011.99,13.17207,1783720799999,843051.1282158,3560,7.072,452603.848938,0
1783720800000,64012.0,64039.98,63988.81,63988.81,35.17043,1783721099999,2251333.9897112,6584,8.06214,516107.1641534,0
1783721100000,63988.81,64045.0,63981.37,64034.97,33.69858,1783721399999,2156569.5731994,5369,27.36536,1751179.8739021,0
1783721400000,64034.97,64054.75,64012.67,64051.83,25.10433,1783721699999,1607681.6545634,7372,12.30081,787723.0547289,0
1783721700000,64051.82,64060.0,64040.28,64053.99,14.66938,1783721999999,939571.7874701,2916,9.68823,620508.9444524,0
1783722000000,64054.0,64068.0,64018.0,64068.0,59.26307,1783722299999,3795730.8466011,4375,47.03559,3012617.0711423,0
1783722300000,64068.0,64138.99,64055.71,64132.07,54.42536,1783722599999,3488907.7759251,6520,42.63715,2733178.3606514,0
1783722600000,64132.08,64160.0,64119.23,64130.21,70.00888,1783722899999,4489894.6147912,5846,14.95882,959411.8395648,0
1783722900000,64130.21,64144.75,64122.97,64124.0,14.06265,1783723199999,901841.1599397,2945,5.8452,374831.8274813,0
1783723200000,64124.0,64139.46,64123.97,64123.97,10.61598,1783723499999,680810.9081527,3591,1.99923,128205.5605092,0
1783723500000,64123.97,64133.33,64119.39,64122.32,22.82069,1783723799999,1463419.1837181,3536,4.98093,319396.7875578,0
1783723800000,64122.33,64154.01,64074.7,64132.01,105.65871,1783724099999,6774633.2820983,5858,58.26662,3735733.1084241,0
1783724100000,64132.0,64169.39,64107.03,64112.29,62.64376,1783724399999,4017253.8360362,4326,14.07225,902420.5961977,0
1783724400000,64112.3,64113.29,64024.0,64034.15,39.73652,1783724699999,2545414.455221,7654,20.32203,1301552.7847568,0
1783724700000,64034.16,64054.61,64025.0,64054.6,25.93366,1783724999999,1660731.5261925,5917,17.6725,1131683.0697788,0
1783725000000,64054.6,64120.0,64038.0,64120.0,10.44824,1783725299999,669371.6353812,4637,6.64293,425600.5601634,0
1783725300000,64120.0,64168.0,64116.18,64122.26,17.65545,1783725599999,1132453.6041985,4599,7.5776,486048.7946238,0
1783725600000,64122.27,64165.0,64115.84,64164.99,8.93017,1783725899999,572645.5276714,3474,3.9681,254469.3904176,0
1783725900000,64164.99,64203.09,64164.99,64190.0,24.55268,1783726199999,1576088.8384747,5257,15.39797,988412.6678053,0
1783726200000,64190.0,64200.69,64172.0,64200.69,23.6507,1783726499999,1518202.7016613,4167,15.94145,1023331.6143394,0
1783726500000,64200.7,64207.2,64189.57,64207.2,30.45664,1783726799999,1955256.4282891,2922,10.12103,649765.526777,0
1783726800000,64207.2,64222.61,64165.0,64222.0,206.1586,1783727099999,13237124.93471,5902,81.02093,5201062.8774298,0
1783727100000,64222.0,64222.01,64132.6,64132.6,234.65115,1783727399999,15058529.3494455,15001,30.81562,1977285.0545169,0
1783727400000,64132.6,64144.0,64118.91,64143.73,39.38606,1783727699999,2525826.6621173,4477,27.36772,1755077.1747856,0
1783727700000,64143.72,64164.0,64124.34,64161.72,28.69406,1783727999999,1840279.4406805,3643,7.83622,502626.505964,0
1783728000000,64161.72,64168.49,64084.0,64103.79,127.0876,1783728299999,8151301.5365092,8506,36.28257,2327028.5020041,0
1783728300000,64103.78,64139.98,64098.0,64098.01,14.05189,1783728599999,901049.4626154,4369,6.4592,414166.2089712,0
1783728600000,64098.01,64098.01,64059.27,64068.76,15.79169,1783728899999,1011930.1827996,4420,2.23399,143158.6920821,0
1783728900000,64068.77,64072.0,64036.57,64047.99,10.76649,1783729199999,689702.0259308,4634,2.39133,153182.4069438,0
1783729200000,64048.0,64090.0,64028.43,64089.99,5.39544,1783729499999,345607.151616,4365,2.26437,145054.0416625,0
1783729500000,64089.99,64130.76,64089.99,64109.54,12.10208,1783729799999,775992.8470282,2835,5.25041,336662.2230667,0
1783729800000,64109.55,64128.54,64096.75,64096.76,42.58559,1783730099999,2730229.0206475,2847,6.808,436476.8956946,0
1783730100000,64096.75,64117.54,64050.0,64059.99,37.92805,1783730399999,2431371.0293067,4972,32.41561,2078156.9174027,0
1783730400000,64060.0,64147.27,64059.99,64147.27,7.34976,1783730699999,471146.0430975,4345,5.54155,355244.6519011,0
1783730700000,64147.27,64147.27,64090.0,64090.01,9.31163,1783730999999,597007.5395314,4442,2.34817,150518.6045176,0
1783731000000,64090.01,64134.0,64090.0,64134.0,4.59365,1783731299999,294504.0116847,2195,3.69361,236798.647713,0
