timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1778061000000,2410.68,2410.97,2407.83,2410.89,1565.983,1778061299999,3774068.994837,11644,732.6825,1765759.880465,0
1778061300000,2410.89,2413.0,2410.46,2412.76,1490.9201,1778061599999,3595398.177325,12555,802.7148,1935772.949072,0
1778061600000,2412.77,2413.74,2410.0,2410.01,1605.6628,1778061899999,3872477.483715,17243,704.6433,1699385.372976,0
1778061900000,2410.01,2410.02,2405.18,2408.96,1332.9685,1778062199999,3209463.313664,12150,519.6004,1250970.316538,0
1778062200000,2408.96,2413.78,2408.95,2411.14,1547.254,1778062499999,3731203.02276,13415,955.2304,2303304.857964,0
1778062500000,2411.14,2412.32,2409.7,2412.26,988.9146,1778062799999,2384513.810478,9583,646.0528,1557686.088907,0
1778062800000,2412.27,2413.99,2410.66,2411.18,1970.8736,1778063099999,4754143.893594,13638,864.2685,2084852.525148,0
1778063100000,2411.19,2412.45,2408.85,2411.16,1119.5909,1778063399999,2699264.783808,7071,717.2592,1729204.575828,0
1778063400000,2411.16,2412.72,2409.91,2410.39,1045.3248,1778063699999,2520259.55462,10068,602.5039,1452610.302978,0
1778063700000,2410.38,2414.43,2410.02,2412.89,1975.9933,1778063999999,4766214.736153,12595,1327.3853,3201566.444443,0
1778064000000,2412.89,2414.2,2409.37,2409.63,1935.6361,1778064299999,4668505.332975,12026,810.1406,1953833.031295,0
1778064300000,2409.63,2412.22,2408.0,2408.64,1416.7936,1778064599999,3414345.216708,11949,402.0718,969004.213171,0
1778064600000,2408.65,2414.35,2408.0,2412.84,1287.8339,1778064899999,3104841.329114,13627,823.0795,1984491.625693,0
1778064900000,2412.83,2413.99,2410.2,2410.2,966.0511,1778065199999,2330563.500727,10111,374.5241,903502.046421,0
1778065200000,2410.2,2412.16,2408.42,2411.0,1235.7985,1778065499999,2978635.219998,13089,757.7779,1826364.366472,0
1778065500000,2411.0,2413.89,2409.15,2410.4,1277.6289,1778065799999,3080690.255394,17572,573.7553,1383547.767237,0
1778065800000,2410.41,2414.42,2410.41,2413.57,1424.8339,1778066099999,3438578.423327,9578,769.3022,1856496.798607,0
1778066100000,2413.58,2423.0,2413.56,2417.44,5829.0181,1778066399999,14098565.095275,21647,4280.4619,10353241.643818,0
1778066400000,2417.41,2423.74,2417.29,2419.69,4548.5021,1778066699999,11015524.933336,22171,1946.0304,4711647.537841,0
1778066700000,2419.7,2420.79,2414.1,2415.13,1788.4504,1778066999999,4322045.375078,12666,773.3137,1868906.163314,0
1778067000000,2415.14,2416.8,2414.53,2416.79,730.2007,1778067299999,1763566.592385,10060,346.9588,837976.434923,0
1778067300000,2416.79,2418.78,2416.66,2418.03,5523.9806,1778067599999,13356699.473504,10493,1306.4097,3158643.024652,0
1778067600000,2418.03,2418.94,2409.72,2410.0,3155.5138,1778067899999,7613815.596602,19125,1252.8932,3022516.0331,0
1778067900000,2410.01,2414.19,2408.57,2412.36,1959.9206,1778068199999,4725363.014575,13139,907.2845,2187678.719665,0
1778068200000,2412.36,2414.26,2408.34,2410.47,1534.9571,1778068499999,3701222.768331,12154,757.8323,1827222.987271,0
1778068500000,2410.47,2411.72,2408.92,2410.47,1426.1302,1778068799999,3437427.916817,8209,527.062,1270338.729443,0
1778068800000,2410.47,2412.44,2407.36,2407.79,1928.4689,1778069099999,4648831.595442,12866,1239.6497,2989025.021125,0
1778069100000,2407.8,2410.47,2405.96,2408.61,1558.4931,1778069399999,3752824.192719,15030,732.6957,1764286.219636,0
1778069400000,2408.62,2410.47,2403.0,2403.01,4063.306,1778069699999,9785585.980405,16638,2604.3008,6273523.59518,0
1778069700000,2403.01,2408.75,2400.72,2407.57,5344.3301,1778069999999,12850316.080274,30139,1737.2617,4177965.421962,0
1778070000000,2407.58,2413.59,2407.57,2410.46,1645.7788,1778070299999,3968571.300817,14170,1070.3614,2580647.988734,0
1778070300000,2410.47,2411.3,2408.89,2409.72,629.8654,1778070599999,1518072.772132,5225,236.8129,570770.317104,0
1778070600000,2409.71,2411.51,2409.0,2411.51,774.6594,1778070899999,1866906.313445,7989,377.5496,909887.618571,0
1778070900000,2411.5,2412.2,2408.43,2408.89,1136.8945,1778071199999,2740373.350867,9537,488.9204,1178514.310544,0
1778071200000,2408.88,2409.1,2407.45,2409.1,881.0975,1778071499999,2121598.816853,6280,321.5655,774301.347412,0
1778071500000,2409.11,2411.04,2407.9,2409.48,721.8235,1778071799999,1738970.478637,6752,451.3762,1087420.782455,0
1778071800000,2409.48,2411.04,2401.78,2404.12,2236.4125,1778072099999,5380974.489642,9229,796.4592,1916524.972247,0
1778072100000,2404.12,2405.64,2400.55,2405.11,1360.9994,1778072399999,3271939.809486,13564,665.7641,1600608.100166,0
1778072400000,2405.11,2405.11,2394.93,2396.07,3051.1277,1778072699999,7317686.669735,27160,1131.8852,2714564.492194,0
1778072700000,2396.06,2397.94,2384.22,2391.97,6755.7137,1778072999999,16152907.711841,40746,3124.8409,7471347.786206,0
1778073000000,2391.97,2394.68,2385.14,2389.72,4840.0162,1778073299999,11578304.311044,16285,2636.6983,6310842.808062,0
1778073300000,2389.72,2393.42,2387.14,2388.07,2358.1752,1778073599999,5637391.178566,18839,1149.4494,2748334.388874,0
1778073600000,2388.07,2390.24,2384.77,2385.23,1992.4661,1778073899999,4757011.38263,19148,785.982,1876573.190578,0
1778073900000,2385.24,2385.65,2380.41,2383.39,2965.554,1778074199999,7065910.237516,26564,1038.9109,2475529.973742,0
1778074200000,2383.38,2387.67,2378.69,2385.52,3814.3996,1778074499999,9091603.487414,40525,1747.8961,4166666.156086,0
1778074500000,2385.52,2386.04,2375.16,2376.99,3103.57,1778074799999,7386254.113158,36240,1278.2595,3042970.162136,0
1778074800000,2376.98,2379.66,2375.2,2377.37,2245.7597,1778075099999,5338603.928147,24008,1175.8301,2795034.109949,0
1778075100000,2377.37,2377.38,2365.17,2370.82,4660.839,1778075399999,11047000.361957,45439,1993.7612,4724746.776421,0
1778075400000,2370.82,2370.82,2365.01,2369.09,4222.5532,1778075699999,9995518.548254,33964,1883.346,4457838.305705,0
1778075700000,2369.09,2371.79,2367.71,2368.51,2541.3889,1778075999999,6022586.120749,15954,1535.8882,3639689.234751,0
1778076000000,2368.52,2369.34,2360.51,2360.97,8001.9992,1778076299999,18928280.806346,30558,4692.0677,11100829.309182,0
1778076300000,2360.97,2362.02,2346.68,2358.79,11421.1616,1778076599999,26884275.536774,60842,4733.2861,11140833.720368,0
1778076600000,2358.78,2358.79,2352.97,2358.21,3722.841,1778076899999,8770872.941015,25502,1595.2759,3758241.808377,0
1778076900000,2358.21,2361.19,2354.46,2357.58,4246.0095,1778077199999,10013784.116361,30609,1991.0219,4695840.443443,0
1778077200000,2357.58,2364.37,2357.32,2363.8,3242.2589,1778077499999,7654100.001693,24839,1499.0285,3538931.544022,0
1778077500000,2363.8,2367.39,2362.88,2362.88,3259.1781,1778077799999,7709226.591638,21232,1476.937,3493837.017453,0
1778077800000,2362.88,2368.75,2362.69,2366.82,3119.3023,1778078099999,7383672.108216,22166,1380.2082,3267006.43527,0
1778078100000,2366.82,2367.68,2362.19,2366.29,3522.5709,1778078399999,8331755.158745,18217,1039.2726,2458109.710276,0
1778078400000,2366.3,2369.98,2363.6,2369.9,2907.6994,1778078699999,6882619.211236,18999,1218.1621,2883623.955797,0
1778078700000,2369.9,2373.29,2364.42,2367.36,2776.174,1778078999999,6575996.904007,22142,1090.5199,2583288.066225,0
1778079000000,2367.36,2367.36,2358.99,2361.44,2917.3859,1778079299999,6892579.594752,20989,742.6512,1754411.462742,0
1778079300000,2361.44,2362.87,2357.09,2359.23,2640.7373,1778079599999,6231180.530879,15791,978.3375,2308229.054396,0
1778079600000,2359.23,2361.78,2357.44,2361.78,2585.4903,1778079899999,6100092.674534,15439,1098.1769,2591029.09323,0
1778079900000,2361.78,2361.98,2359.0,2360.33,1872.5384,1778080199999,4420110.952061,9583,397.2809,937748.011033,0
1778080200000,2360.32,2360.33,2355.0,2357.13,2038.8307,1778080499999,4807632.600859,12160,947.2472,2233501.973031,0
1778080500000,2357.13,2365.86,2356.79,2365.53,2151.2106,1778080799999,5084301.914034,16159,1348.8033,3187949.445389,0
1778080800000,2365.54,2366.0,2362.55,2363.13,1256.9206,1778081099999,2971578.040975,12565,574.1927,1357431.830619,0
1778081100000,2363.14,2363.3,2359.47,2359.96,2231.4167,1778081399999,5268077.989739,10247,453.6489,1071122.088459,0
1778081400000,2359.97,2361.41,2359.5,2360.3,1070.0664,1778081699999,2525767.254286,9019,420.7406,993099.750369,0
1778081700000,2360.3,2360.31,2355.12,2355.49,1560.4961,1778081999999,3678613.739909,14024,742.2153,1749609.029089,0
1778082000000,2355.49,2362.51,2354.98,2359.68,2858.0782,1778082299999,6737363.553053,13858,1170.1098,2759086.043815,0
1778082300000,2359.68,2362.4,2358.21,2358.22,1224.0343,1778082599999,2889028.357602,16889,442.9542,1045429.908822,0
1778082600000,2358.21,2360.63,2356.86,2360.63,1164.8644,1778082899999,2747968.857828,10096,575.7982,1358163.21219,0
1778082900000,2360.63,2361.05,2358.16,2359.1,837.5843,1778083199999,1976225.869751,6419,294.8393,695581.784466,0
1778083200000,2359.1,2360.38,2355.45,2360.38,1219.5555,1778083499999,2875783.610893,11711,528.4884,1246323.275366,0
1778083500000,2360.38,2363.41,2359.29,2362.64,1460.3988,1778083799999,3448208.498426,11691,711.8149,1680630.386685,0
1778083800000,2362.64,2367.47,2362.3,2363.45,2171.7551,1778084099999,5135742.178325,10753,1169.679,2766148.634249,0
1778084100000,2363.46,2364.86,2359.91,2359.91,1531.5179,1778084399999,3618238.777476,10445,615.281,1453850.777649,0
1778084400000,2359.9,2360.01,2355.2,2358.1,1645.2776,1778084699999,3878309.449323,12495,680.2118,1603298.549483,0
1778084700000,2358.1,2359.05,2351.61,2351.61,3222.3874,1778084999999,7588624.890357,11157,957.4424,2256048.544456,0
1778085000000,2351.62,2355.73,2350.56,2355.72,1758.5793,1778085299999,4137883.348836,12852,922.0469,2169627.718399,0
1778085300000,2355.72,2358.2,2352.2,2357.9,979.1315,1778085599999,2306359.756109,10673,459.292,1082048.501477,0
1778085600000,2357.9,2359.8,2356.65,2358.89,626.417,1778085899999,1477437.151519,8187,228.2426,538365.189435,0
1778085900000,2358.88,2359.46,2357.85,2359.43,1007.4852,1778086199999,2376312.879349,8914,311.4666,734651.302019,0
1778086200000,2359.43,2362.0,2358.24,2358.24,1354.9442,1778086499999,3198243.099764,10142,728.8995,1720678.9404,0
1778086500000,2358.24,2360.02,2357.19,2358.08,2025.1008,1778086799999,4775256.01705,10724,328.3285,774284.653627,0
1778086800000,2358.09,2359.15,2357.4,2358.29,1007.5456,1778087099999,2375784.049318,8721,208.075,490666.379205,0
1778087100000,2358.29,2359.97,2357.44,2358.29,674.4946,1778087399999,1590961.466553,8241,253.7146,598467.460554,0
1778087400000,2358.28,2360.99,2358.16,2359.5,802.7089,1778087699999,1894082.793461,6826,411.2943,970490.613018,0
1778087700000,2359.5,2359.5,2351.95,2355.32,1817.6992,1778087999999,4281157.262548,8891,401.3661,944569.854012,0
1778088000000,2355.31,2357.36,2355.03,2356.24,672.4243,1778088299999,1584546.845502,5506,218.1823,514108.492756,0
1778088300000,2356.24,2356.56,2353.79,2353.8,849.5646,1778088599999,2000868.763223,4732,371.7761,875550.398098,0
1778088600000,2353.79,2354.71,2351.95,2351.96,1149.2339,1778088899999,2704456.025856,9523,512.6286,1206333.429603,0
1778088900000,2351.95,2352.54,2350.3,2351.72,1216.0915,1778089199999,2859774.763526,7338,301.7197,709491.978865,0
1778089200000,2351.72,2354.24,2350.27,2353.09,1126.1694,1778089499999,2648140.290809,6577,356.9476,839297.333418,0
1778089500000,2353.09,2353.17,2347.71,2351.2,2560.4299,1778089799999,6018681.457831,13956,658.83,1548508.890158,0
1778089800000,2351.2,2351.37,2348.87,2351.16,886.1671,1778090099999,2082742.152631,7803,294.4826,692047.924391,0
1778090100000,2351.15,2352.91,2349.7,2349.7,798.6683,1778090399999,1877546.689625,8572,270.9888,637033.757389,0
1778090400000,2349.71,2351.01,2348.38,2348.53,1383.6133,1778090699999,3251267.011782,10637,532.8631,1252137.918201,0
1778090700000,2348.52,2350.02,2347.0,2348.97,1316.2234,1778090999999,3090754.331165,9825,377.8479,887375.309282,0
1778091000000,2348.96,2349.46,2338.0,2349.46,6607.8726,1778091299999,15483808.149526,30961,2656.0463,6222733.856744,0
1778091300000,2349.47,2352.55,2348.55,2349.73,1281.6606,1778091599999,3012946.863593,11327,620.948,1459743.576896,0
1778091600000,2349.73,2350.0,2348.0,2348.29,823.2887,1778091899999,1933774.628573,7314,320.2343,752129.109008,0
1778091900000,2348.28,2348.54,2344.88,2344.89,876.9878,1778092199999,2058569.50287,6837,250.2987,587592.908012,0
1778092200000,2344.88,2348.07,2341.79,2346.8,2186.3778,1778092499999,5127435.900405,13262,1283.1389,3008775.74567,0
1778092500000,2346.81,2347.53,2344.62,2345.25,621.2605,1778092799999,1457296.639807,7839,160.824,377211.793507,0
1778092800000,2345.26,2347.28,2345.23,2346.19,864.5089,1778093099999,2028176.961953,4293,212.3328,498154.332122,0
1778093100000,2346.19,2348.43,2344.7,2344.7,632.6333,1778093399999,1484515.12761,6248,180.3891,423325.537218,0
1778093400000,2344.71,2348.14,2343.46,2347.36,809.0936,1778093699999,1898082.750578,8067,289.7321,679594.483502,0
1778093700000,2347.35,2348.32,2345.0,2345.0,613.5569,1778093999999,1439975.101035,6272,181.0694,424955.380844,0
1778094000000,2345.0,2347.77,2344.71,2345.42,657.382,1778094299999,1542320.690745,8212,236.4328,554674.878183,0
1778094300000,2345.42,2347.12,2343.48,2346.0,980.8968,1778094599999,2300664.39092,8991,350.7037,822521.168709,0
1778094600000,2346.0,2346.0,2343.23,2345.15,812.4532,1778094899999,1904731.769807,7542,304.4826,713752.513786,0
1778094900000,2345.15,2345.7,2343.46,2345.69,614.4828,1778095199999,1440790.922258,6313,188.2114,441279.098975,0
1778095200000,2345.69,2348.72,2345.0,2345.01,740.8809,1778095499999,1738688.417677,6554,299.0943,701966.226932,0
1778095500000,2345.0,2345.01,2343.0,2344.96,727.4606,1778095799999,1705186.01963,7622,300.183,703600.845707,0
1778095800000,2344.97,2344.97,2342.5,2342.51,786.6937,1778096099999,1843649.304597,7765,311.4365,729871.069671,0
1778096100000,2342.51,2346.61,2342.14,2346.61,695.3681,1778096399999,1629585.268682,9247,303.06,710227.673048,0
1778096400000,2346.6,2347.23,2344.78,2345.63,741.1351,1778096699999,1738643.653769,5313,345.1513,809686.990806,0
1778096700000,2345.63,2346.9,2345.28,2345.29,679.5958,1778096999999,1594351.102109,4503,156.7563,367737.423395,0
1778097000000,2345.29,2348.5,2345.29,2348.5,768.274,1778097299999,1803535.709186,6037,326.4573,766288.584568,0
1778097300000,2348.5,2350.0,2348.49,2348.5,1037.2322,1778097599999,2436579.472932,5429,604.3592,1419674.922435,0
1778097600000,2348.49,2354.04,2348.48,2354.04,1385.5849,1778097899999,3257686.712572,7259,709.9957,1669595.29064,0
1778097900000,2354.04,2354.42,2352.4,2352.76,1080.171,1778098199999,2542098.830174,6857,393.0544,925045.465897,0
1778098200000,2352.75,2354.69,2352.75,2353.2,926.3502,1778098499999,2180432.436268,6222,173.76,408971.270648,0
1778098500000,2353.21,2353.88,2352.18,2352.45,843.059,1778098799999,1983720.365676,4566,214.0207,503580.954016,0
1778098800000,2352.46,2353.04,2351.05,2352.19,530.6966,1778099099999,1248254.433195,4121,137.6771,323813.981239,0
1778099100000,2352.2,2357.04,2352.19,2352.65,1522.996,1778099399999,3587043.512878,9245,765.8818,1804026.835319,0
1778099400000,2352.66,2352.8,2345.23,2346.51,1221.7075,1778099699999,2868812.861766,9254,384.1545,901817.899759,0
1778099700000,2346.51,2348.56,2345.7,2347.22,773.8409,1778099999999,1816111.757872,6078,326.1336,765286.404365,0
1778100000000,2347.23,2348.6,2346.17,2347.58,1184.4454,1778100299999,2780727.145247,7313,622.6083,1461656.105778,0
1778100300000,2347.58,2348.49,2345.43,2346.64,2554.0752,1778100599999,5994513.439949,7072,394.1292,924893.954311,0
1778100600000,2346.65,2347.48,2345.52,2347.33,645.1055,1778100899999,1513595.520629,3968,199.6527,468355.143605,0
1778100900000,2347.33,2350.94,2347.27,2350.94,816.1869,1778101199999,1917395.535196,4646,351.6172,825944.243095,0
1778101200000,2350.94,2352.02,2350.61,2351.65,487.1414,1778101499999,1145402.710951,3686,156.2065,367275.800605,0
1778101500000,2351.66,2352.38,2350.83,2352.32,493.2412,1778101799999,1159904.58902,3009,145.1082,341221.26148,0
1778101800000,2352.31,2352.31,2345.83,2348.63,817.9892,1778102099999,1921311.992616,4395,237.913,558663.921386,0
1778102100000,2348.64,2350.16,2348.62,2349.72,543.7091,1778102399999,1277415.065783,3422,153.6471,360955.546978,0
1778102400000,2349.71,2351.34,2349.0,2351.34,554.4542,1778102699999,1302958.266672,3995,154.8488,363891.318088,0
1778102700000,2351.33,2351.47,2350.75,2351.47,594.6522,1778102999999,1398139.841171,2486,145.7453,342661.198548,0
1778103000000,2351.47,2353.99,2350.09,2351.94,749.4589,1778103299999,1762853.55518,5707,333.3333,784078.101385,0
1778103300000,2351.93,2355.72,2351.51,2355.72,3024.1872,1778103599999,7116054.341582,8818,825.6659,1943074.430465,0
1778103600000,2355.72,2357.45,2354.47,2355.4,871.0241,1778103899999,2052050.660993,7950,452.3293,1065651.122411,0
1778103900000,2355.41,2356.0,2353.63,2354.76,916.0339,1778104199999,2157107.335295,13263,358.572,844218.948201,0
1778104200000,2354.77,2356.0,2352.46,2355.26,792.2986,1778104499999,1865276.810824,6564,276.6174,651182.409565,0
1778104500000,2355.27,2355.83,2353.37,2354.52,572.5686,1778104799999,1348298.01152,4344,156.3103,368050.123182,0
1778104800000,2354.52,2355.05,2351.86,2352.01,942.6601,1778105099999,2218267.822602,13059,434.8226,1023184.837115,0
1778105100000,2352.01,2355.02,2349.3,2349.79,1231.122,1778105399999,2895575.309525,9962,489.1585,1150774.021768,0
1778105400000,2349.79,2351.76,2348.88,2350.64,746.3239,1778105699999,1754092.7836,5907,308.8167,725859.310448,0
1778105700000,2350.64,2350.89,2347.59,2348.06,662.7914,1778105999999,1557056.511638,7028,223.368,524767.592619,0
1778106000000,2348.05,2348.49,2346.46,2346.93,607.9035,1778106299999,1426915.161836,8109,155.8869,365891.277269,0
1778106300000,2346.94,2346.94,2344.99,2345.56,640.7411,1778106599999,1502999.189777,5841,125.0512,293346.901239,0
1778106600000,2345.57,2349.0,2345.56,2348.43,643.7032,1778106899999,1511555.662765,4676,208.3271,489168.843496,0
1778106900000,2348.43,2349.0,2347.23,2347.69,516.8017,1778107199999,1213391.022808,4878,113.842,267273.752456,0
1778107200000,2347.7,2348.25,2347.23,2348.13,524.7608,1778107499999,1231936.062689,3260,125.3506,294278.113919,0
1778107500000,2348.13,2349.0,2345.13,2346.44,561.6597,1778107799999,1318072.959412,4299,179.5511,421389.719601,0
1778107800000,2346.44,2349.54,2346.41,2349.3,532.6143,1778108099999,1250521.874462,4468,192.5453,452095.850606,0
1778108100000,2349.31,2349.31,2347.16,2347.28,465.4514,1778108399999,1092858.738181,3196,112.8046,264845.479898,0
1778108400000,2347.28,2347.28,2338.74,2339.26,2652.4759,1778108699999,6212200.380473,20691,744.2432,1742869.721802,0
1778108700000,2339.26,2343.85,2338.28,2343.2,1931.1721,1778108999999,4518885.147154,8888,1207.3116,2824602.481091,0
1778109000000,2343.21,2345.81,2343.05,2344.21,913.857,1778109299999,2142748.914337,4825,340.4632,798206.896288,0
1778109300000,2344.22,2346.57,2343.93,2345.54,677.2231,1778109599999,1588142.611003,5048,271.1498,635874.791287,0
1778109600000,2345.55,2348.88,2345.54,2348.87,621.3137,1778109899999,1458244.358148,3757,302.0234,708931.514719,0
