timestamp,open,high,low,close,volume
1768882500,3185.92000000,3186.59000000,3183.49000000,3185.74000000,816.45530000
1768882800,3185.75000000,3186.09000000,3183.24000000,3185.54000000,760.60620000
1768883100,3185.47000000,3188.56000000,3184.24000000,3187.87000000,665.63410000
1768883400,3187.92000000,3191.77000000,3187.09000000,3189.63000000,589.69890000
1768883700,3189.65000000,3189.65000000,3186.70000000,3187.32000000,400.00910000
1768884000,3187.28000000,3187.76000000,3182.73000000,3184.96000000,951.20370000
1768884300,3184.92000000,3187.30000000,3183.83000000,3186.46000000,486.50760000
1768884600,3186.28000000,3186.80000000,3170.91000000,3174.97000000,2176.79560000
1768884900,3175.11000000,3178.29000000,3172.39000000,3175.18000000,969.55410000
1768885200,3175.14000000,3175.37000000,3153.89000000,3166.87000000,4129.30650000
1768885500,3166.75000000,3173.34000000,3163.84000000,3164.53000000,1567.82680000
1768885800,3164.50000000,3165.83000000,3156.25000000,3159.10000000,2413.99570000
1768886100,3159.02000000,3166.32000000,3154.00000000,3164.95000000,1588.09350000
1768886400,3165.33000000,3168.90000000,3162.84000000,3167.82000000,1429.57760000
1768886700,3167.69000000,3170.17000000,3166.92000000,3169.31000000,1312.14660000
1768887000,3169.22000000,3173.05000000,3166.18000000,3172.29000000,1332.98570000
1768887300,3172.16000000,3173.17000000,3165.98000000,3166.79000000,1362.55180000
1768887600,3166.64000000,3169.79000000,3164.16000000,3168.88000000,750.11630000
1768887900,3168.67000000,3175.41000000,3168.24000000,3173.25000000,987.82180000
1768888200,3172.95000000,3177.38000000,3171.78000000,3174.82000000,1098.01250000
1768888500,3174.59000000,3176.40000000,3173.09000000,3173.53000000,662.30430000
1768888800,3173.34000000,3174.50000000,3169.26000000,3169.26000000,887.49120000
1768889100,3169.35000000,3173.31000000,3169.05000000,3170.55000000,714.93360000
1768889400,3170.46000000,3170.90000000,3167.22000000,3168.50000000,496.68530000
1768889700,3168.74000000,3170.08000000,3130.83000000,3136.23000000,7199.38240000
1768890000,3136.20000000,3146.04000000,3128.06000000,3143.27000000,1888.64450000
1768890300,3143.09000000,3146.35000000,3137.89000000,3143.34000000,1076.21880000
1768890600,3143.38000000,3143.93000000,3120.10000000,3132.64000000,2701.73490000
1768890900,3132.51000000,3136.95000000,3121.75000000,3127.00000000,1245.31700000
1768891200,3126.93000000,3133.76000000,3125.40000000,3129.55000000,1014.31110000
1768891500,3129.52000000,3130.51000000,3115.17000000,3119.84000000,1934.88980000
1768891800,3119.82000000,3123.76000000,3111.14000000,3114.33000000,2292.24780000
1768892100,3114.24000000,3119.24000000,3111.50000000,3118.15000000,1198.70850000
1768892400,3118.13000000,3122.32000000,3113.59000000,3115.34000000,1422.39690000
1768892700,3115.32000000,3127.18000000,3113.23000000,3125.29000000,1615.00950000
1768893000,3125.24000000,3127.80000000,3121.13000000,3121.76000000,994.14960000
1768893300,3121.85000000,3124.10000000,3119.49000000,3123.17000000,963.66680000
1768893600,3123.09000000,3127.45000000,3119.16000000,3124.11000000,1186.07590000
1768893900,3124.01000000,3127.10000000,3122.88000000,3125.67000000,543.60510000
1768894200,3125.44000000,3129.46000000,3121.62000000,3128.47000000,1129.96880000
1768894500,3128.58000000,3131.56000000,3126.60000000,3129.91000000,790.20550000
1768894800,3130.07000000,3131.08000000,3127.78000000,3129.20000000,506.30870000
1768895100,3129.18000000,3131.49000000,3127.11000000,3130.95000000,1406.91870000
1768895400,3130.95000000,3133.08000000,3128.62000000,3130.15000000,598.93520000
1768895700,3130.23000000,3131.76000000,3124.20000000,3125.06000000,816.20690000
1768896000,3124.99000000,3125.72000000,3118.02000000,3120.06000000,1276.55240000
1768896300,3120.11000000,3124.72000000,3118.50000000,3123.30000000,1309.68110000
1768896600,3123.29000000,3124.21000000,3094.55000000,3108.13000000,4344.69110000
1768896900,3108.20000000,3114.44000000,3102.63000000,3109.81000000,1488.55310000
1768897200,3109.82000000,3116.99000000,3109.33000000,3115.71000000,1165.87850000
1768897500,3115.71000000,3117.37000000,3112.16000000,3112.84000000,1490.05660000
1768897800,3112.72000000,3113.16000000,3097.00000000,3097.32000000,1673.66610000
1768898100,3097.48000000,3101.89000000,3086.78000000,3092.48000000,3413.32800000
1768898400,3092.28000000,3099.00000000,3091.56000000,3095.71000000,2042.49060000
1768898700,3095.69000000,3098.96000000,3089.35000000,3096.18000000,4134.87650000
1768899000,3096.01000000,3101.28000000,3093.89000000,3097.46000000,1818.63620000
1768899300,3097.58000000,3108.88000000,3097.24000000,3106.82000000,1940.40170000
1768899600,3106.88000000,3111.19000000,3096.62000000,3098.82000000,1211.56410000
1768899900,3099.00000000,3100.51000000,3095.93000000,3096.33000000,669.71890000
1768900200,3096.12000000,3100.26000000,3096.12000000,3099.71000000,654.93280000
1768900500,3099.65000000,3102.57000000,3094.47000000,3096.62000000,935.26780000
1768900800,3096.44000000,3098.37000000,3095.68000000,3097.34000000,574.31390000
1768901100,3097.39000000,3098.58000000,3094.21000000,3097.69000000,645.35510000
1768901400,3097.67000000,3098.67000000,3088.21000000,3093.90000000,1285.81520000
1768901700,3094.14000000,3096.78000000,3091.15000000,3096.66000000,758.67800000
1768902000,3096.66000000,3096.78000000,3092.66000000,3094.65000000,705.69760000
1768902300,3094.72000000,3096.52000000,3092.08000000,3092.73000000,905.85740000
1768902600,3092.63000000,3095.15000000,3089.67000000,3093.19000000,1401.17230000
1768902900,3093.22000000,3095.72000000,3092.99000000,3094.52000000,745.11130000
1768903200,3094.62000000,3094.84000000,3091.02000000,3093.02000000,1067.01630000
1768903500,3093.05000000,3098.68000000,3092.36000000,3098.46000000,1065.15310000
1768903800,3098.39000000,3103.31000000,3095.51000000,3102.12000000,1332.04720000
1768904100,3102.25000000,3103.69000000,3100.36000000,3101.46000000,842.71720000
1768904400,3101.45000000,3104.49000000,3099.93000000,3101.80000000,1318.09120000
1768904700,3101.86000000,3108.85000000,3100.71000000,3108.54000000,1205.82990000
1768905000,3108.53000000,3109.18000000,3104.02000000,3104.45000000,810.38010000
1768905300,3104.60000000,3105.60000000,3100.97000000,3102.57000000,583.57000000
1768905600,3102.42000000,3103.10000000,3100.77000000,3102.62000000,485.47510000
1768905900,3102.70000000,3103.53000000,3100.68000000,3102.56000000,551.09040000
1768906200,3102.47000000,3104.00000000,3101.07000000,3102.25000000,837.16760000
1768906500,3102.33000000,3105.30000000,3102.23000000,3103.51000000,697.99180000
1768906800,3103.51000000,3110.03000000,3103.10000000,3108.60000000,1073.47310000
1768907100,3108.57000000,3111.67000000,3107.07000000,3109.14000000,941.97700000
1768907400,3109.12000000,3110.44000000,3107.15000000,3107.70000000,665.93910000
1768907700,3107.84000000,3111.68000000,3107.27000000,3108.89000000,863.97510000
1768908000,3108.69000000,3108.79000000,3106.33000000,3107.10000000,692.28700000
1768908300,3107.15000000,3111.92000000,3106.49000000,3109.68000000,1023.45630000
1768908600,3109.80000000,3111.88000000,3108.08000000,3108.45000000,550.77680000
1768908900,3108.45000000,3110.03000000,3106.13000000,3107.10000000,451.23540000
1768909200,3107.10000000,3108.94000000,3104.02000000,3107.75000000,633.35430000
1768909500,3107.94000000,3113.17000000,3106.76000000,3112.00000000,804.23530000
1768909800,3111.91000000,3114.00000000,3109.91000000,3111.89000000,571.72890000
1768910100,3111.88000000,3113.83000000,3109.25000000,3110.45000000,555.52540000
1768910400,3110.52000000,3112.86000000,3107.83000000,3112.43000000,439.84210000
1768910700,3112.39000000,3116.16000000,3110.54000000,3114.72000000,1180.05000000
1768911000,3114.63000000,3115.20000000,3112.00000000,3113.50000000,671.93290000
1768911300,3113.61000000,3115.78000000,3107.20000000,3107.34000000,963.17620000
1768911600,3107.11000000,3109.31000000,3103.51000000,3105.06000000,594.14060000
1768911900,3105.15000000,3108.91000000,3103.40000000,3107.28000000,652.20930000
1768912200,3107.35000000,3110.17000000,3106.29000000,3109.14000000,910.69010000
1768912500,3109.08000000,3111.01000000,3107.27000000,3110.06000000,568.91780000
1768912800,3110.02000000,3110.98000000,3108.68000000,3109.44000000,448.48140000
1768913100,3109.44000000,3111.53000000,3109.00000000,3110.96000000,656.43830000
1768913400,3110.75000000,3112.34000000,3108.64000000,3111.87000000,1103.18700000
1768913700,3111.87000000,3113.46000000,3111.56000000,3112.44000000,703.90300000
1768914000,3112.23000000,3114.99000000,3105.13000000,3106.48000000,1256.06240000
1768914300,3106.37000000,3107.27000000,3100.74000000,3103.96000000,1052.52770000
1768914600,3103.65000000,3103.99000000,3092.62000000,3095.68000000,1691.45600000
1768914900,3095.50000000,3098.77000000,3093.76000000,3096.41000000,1312.59290000
1768915200,3096.31000000,3097.77000000,3093.85000000,3094.80000000,976.10380000
1768915500,3094.76000000,3095.00000000,3088.84000000,3090.67000000,1393.08800000
1768915800,3090.71000000,3094.40000000,3075.18000000,3086.79000000,3197.91700000
1768916100,3086.83000000,3096.38000000,3085.30000000,3095.99000000,2087.51120000
1768916400,3096.00000000,3097.24000000,3086.96000000,3088.55000000,1409.55790000
1768916700,3088.45000000,3090.93000000,3084.16000000,3087.31000000,924.89970000
1768917000,3087.23000000,3087.63000000,3079.81000000,3080.34000000,1147.42050000
1768917300,3080.63000000,3082.10000000,3078.03000000,3080.52000000,1466.95410000
1768917600,3080.39000000,3090.03000000,3079.25000000,3088.87000000,1255.58530000
1768917900,3088.95000000,3090.73000000,3084.69000000,3087.25000000,894.51120000
1768918200,3087.32000000,3088.57000000,3081.53000000,3083.88000000,971.01140000
1768918500,3083.73000000,3084.41000000,3056.43000000,3061.75000000,3494.69280000
1768918800,3061.56000000,3072.71000000,3061.38000000,3069.22000000,1789.42160000
1768919100,3069.22000000,3073.40000000,3068.39000000,3072.00000000,1217.33890000
1768919400,3071.97000000,3077.86000000,3051.03000000,3063.19000000,4590.06510000
1768919700,3063.07000000,3089.43000000,3058.32000000,3081.52000000,3734.78230000
1768920000,3081.72000000,3082.61000000,3060.66000000,3072.48000000,3599.15200000
1768920300,3072.68000000,3072.68000000,3035.48000000,3044.28000000,5010.31450000
1768920600,3044.01000000,3053.28000000,3040.93000000,3042.15000000,3863.77440000
1768920900,3042.10000000,3053.12000000,3041.50000000,3048.53000000,2271.96370000
1768921200,3048.38000000,3051.56000000,3016.36000000,3028.80000000,6825.69320000
1768921500,3028.55000000,3032.64000000,2997.04000000,3003.52000000,6210.87430000
1768921800,3003.51000000,3025.97000000,3001.37000000,3020.18000000,3390.69820000
1768922100,3020.18000000,3028.40000000,3006.15000000,3008.64000000,3096.79860000
1768922400,3008.54000000,3032.54000000,3007.42000000,3032.29000000,2688.39420000
1768922700,3032.03000000,3038.97000000,3028.27000000,3033.68000000,2338.60620000
1768923000,3033.54000000,3038.66000000,3027.86000000,3036.80000000,1995.40120000
1768923300,3036.58000000,3040.94000000,3032.16000000,3034.28000000,1703.08740000
1768923600,3034.27000000,3038.00000000,3030.17000000,3032.64000000,1123.02700000
1768923900,3032.62000000,3033.27000000,3025.88000000,3029.58000000,1539.10580000
1768924200,3029.24000000,3035.66000000,3024.56000000,3025.88000000,1684.98980000
1768924500,3025.58000000,3034.84000000,3021.64000000,3033.93000000,1492.56080000
1768924800,3033.99000000,3036.30000000,3029.20000000,3031.21000000,2099.23180000
1768925100,3031.70000000,3033.07000000,3025.64000000,3026.63000000,2675.16540000
1768925400,3026.81000000,3037.57000000,3026.81000000,3033.40000000,1788.56350000
1768925700,3033.19000000,3041.21000000,3031.52000000,3040.97000000,1536.22890000
1768926000,3040.74000000,3044.57000000,3028.55000000,3029.11000000,1993.06380000
1768926300,3029.08000000,3029.99000000,3024.35000000,3026.83000000,1024.84240000
1768926600,3026.73000000,3028.16000000,3016.94000000,3019.85000000,1652.94980000
1768926900,3019.71000000,3025.00000000,3019.68000000,3022.81000000,1151.13550000
1768927200,3022.91000000,3023.68000000,3003.27000000,3005.78000000,2662.26030000
1768927500,3005.69000000,3009.53000000,2999.93000000,3008.03000000,2377.08670000
1768927800,3008.22000000,3014.17000000,3006.29000000,3008.67000000,1779.63620000
1768928100,3008.48000000,3013.13000000,3005.94000000,3011.11000000,1246.94200000
1768928400,3010.86000000,3018.12000000,3009.29000000,3017.90000000,1734.96020000
1768928700,3018.16000000,3026.31000000,3017.10000000,3021.07000000,1710.53800000
1768929000,3020.84000000,3023.75000000,3017.55000000,3020.46000000,1338.47170000
1768929300,3020.38000000,3023.03000000,3015.36000000,3016.86000000,1047.41660000
1768929600,3016.96000000,3019.07000000,3011.56000000,3012.91000000,1166.74180000
1768929900,3012.83000000,3013.32000000,3002.96000000,3006.20000000,1881.91720000
1768930200,3006.27000000,3006.86000000,2997.13000000,2997.92000000,1690.87310000
1768930500,2998.00000000,3001.56000000,2986.11000000,2996.33000000,3360.49350000
1768930800,2996.19000000,3003.79000000,2994.39000000,3000.91000000,1852.71310000
1768931100,3000.78000000,3005.31000000,2986.76000000,3001.49000000,2729.18750000
1768931400,3001.83000000,3008.00000000,2987.93000000,3005.11000000,3703.71800000
1768931700,3004.84000000,3006.65000000,3000.52000000,3002.00000000,1998.72670000
1768932000,3001.44000000,3006.29000000,2999.59000000,3004.27000000,1145.76240000
1768932300,3004.06000000,3005.06000000,2997.82000000,3000.96000000,1325.31570000
1768932600,3000.96000000,3009.56000000,3000.13000000,3008.65000000,1342.92840000
1768932900,3008.90000000,3010.47000000,3000.77000000,3002.87000000,1352.10830000
1768933200,3002.55000000,3004.97000000,2996.06000000,3003.05000000,2020.22500000
1768933500,3003.05000000,3007.39000000,2999.04000000,2999.68000000,983.81200000
1768933800,2999.53000000,3001.07000000,2995.90000000,3000.03000000,2517.96300000
1768934100,2999.98000000,3002.84000000,2993.71000000,2996.39000000,1821.45110000
1768934400,2996.60000000,2998.50000000,2990.48000000,2995.33000000,1558.64500000
1768934700,2995.45000000,3002.00000000,2990.81000000,3000.00000000,1501.19370000
1768935000,2999.68000000,3000.10000000,2989.30000000,2992.82000000,1371.43860000
1768935300,2992.82000000,2998.35000000,2991.75000000,2993.88000000,1334.14530000
1768935600,2993.58000000,3000.03000000,2992.78000000,2996.02000000,1179.79190000
1768935900,2996.19000000,3005.26000000,2995.64000000,3001.46000000,1264.44500000
1768936200,3001.16000000,3001.70000000,2991.19000000,2997.05000000,1340.24950000
1768936500,2997.15000000,3002.71000000,2996.32000000,2999.77000000,1045.65220000
1768936800,2999.81000000,3001.33000000,2994.55000000,2997.74000000,987.76840000
1768937100,2997.69000000,2998.80000000,2992.97000000,2994.13000000,1132.36180000
1768937400,2993.97000000,2997.19000000,2986.75000000,2991.35000000,1713.38300000
1768937700,2991.15000000,2992.88000000,2981.86000000,2987.13000000,2305.58440000
1768938000,2986.92000000,2995.97000000,2986.63000000,2990.18000000,1035.52530000
1768938300,2990.08000000,2992.74000000,2987.10000000,2991.14000000,914.44480000
1768938600,2991.24000000,3000.88000000,2990.33000000,2999.68000000,1220.38100000
1768938900,2999.74000000,3001.81000000,2996.56000000,2998.34000000,1011.90540000
1768939200,2998.21000000,2998.49000000,2991.34000000,2992.84000000,1179.33140000
1768939500,2993.15000000,2994.94000000,2988.34000000,2992.34000000,1118.57250000
1768939800,2992.34000000,2996.29000000,2987.78000000,2988.55000000,1403.97190000
1768940100,2988.53000000,3006.62000000,2988.47000000,3006.46000000,1634.47630000
1768940400,3006.53000000,3008.03000000,3002.62000000,3006.59000000,1197.26180000
1768940700,3006.61000000,3008.39000000,3003.62000000,3005.10000000,1013.61630000
1768941000,3005.52000000,3006.42000000,2999.55000000,3001.23000000,953.90710000
1768941300,3001.11000000,3002.84000000,2996.32000000,2997.51000000,1376.12090000
1768941600,2997.33000000,3001.05000000,2995.65000000,2999.79000000,1017.08470000
1768941900,2999.82000000,3006.45000000,2999.00000000,3001.54000000,1107.36380000
1768942200,3001.84000000,3004.81000000,2996.60000000,2997.15000000,1154.53180000
1768942500,2997.02000000,3009.19000000,2996.47000000,3008.65000000,1400.02640000
1768942800,3008.96000000,3009.31000000,3002.00000000,3003.56000000,1169.68440000
1768943100,3003.71000000,3008.11000000,3003.39000000,3006.58000000,838.74990000
1768943400,3006.42000000,3007.32000000,3003.34000000,3004.21000000,473.03870000
