timestamp,open,high,low,close,volume
1775400900,66986.49000000,66986.49000000,66969.67000000,66969.67000000,0.03211000
1775401200,66969.71000000,66992.68000000,66946.61000000,66946.61000000,0.44439000
1775401500,66946.61000000,66984.32000000,66891.78000000,66984.32000000,3.71305000
1775401800,66982.19000000,67018.00000000,66982.19000000,66995.65000000,0.95144000
1775402100,66994.48000000,67062.00000000,66994.48000000,67024.22000000,3.42990000
1775402400,67025.22000000,67047.17000000,67020.95000000,67034.83000000,0.18385000
1775402700,67035.00000000,67579.69000000,67035.00000000,67557.75000000,25.81932000
1775403000,67552.52000000,67893.33000000,67450.76000000,67535.46000000,24.89187000
1775403300,67535.25000000,67592.81000000,67445.77000000,67451.04000000,4.24687000
1775403600,67453.50000000,67496.78000000,67369.91000000,67482.85000000,5.38865000
1775403900,67483.02000000,67502.31000000,67378.72000000,67416.44000000,1.24718000
1775404200,67423.33000000,67485.00000000,67418.26000000,67418.26000000,1.91381000
1775404500,67414.60000000,67414.60000000,67324.18000000,67360.00000000,1.52893000
1775404800,67357.50000000,67426.86000000,67357.50000000,67415.14000000,1.50381000
1775405100,67411.03000000,67442.95000000,67326.93000000,67379.30000000,3.28423000
1775405400,67380.00000000,67421.23000000,67342.29000000,67342.64000000,1.39490000
1775405700,67350.00000000,67403.71000000,67345.00000000,67397.97000000,1.01736000
1775406000,67398.60000000,67424.33000000,67398.60000000,67420.00000000,0.25423000
1775406300,67420.00000000,67436.35000000,67374.56000000,67374.56000000,0.50809000
1775406600,67373.13000000,67456.05000000,67373.13000000,67423.02000000,0.90209000
1775406900,67422.99000000,67422.99000000,67374.59000000,67374.59000000,0.99446000
1775407200,67374.56000000,67378.50000000,67323.99000000,67360.33000000,1.79771000
1775407500,67368.97000000,67368.97000000,67257.75000000,67261.51000000,2.62586000
1775407800,67267.25000000,67292.41000000,67227.27000000,67243.73000000,1.03013000
1775408100,67250.00000000,67262.79000000,67235.01000000,67261.68000000,0.79475000
1775408400,67262.71000000,67302.10000000,67238.53000000,67270.41000000,0.60290000
1775408700,67271.42000000,67334.92000000,67249.96000000,67334.89000000,1.22539000
1775409000,67332.86000000,67350.00000000,67323.14000000,67335.51000000,0.29679000
1775409300,67341.78000000,67341.78000000,67274.63000000,67274.63000000,1.13256000
1775409600,67274.60000000,67294.11000000,67243.03000000,67294.11000000,0.83407000
1775409900,67294.11000000,67391.74000000,67294.11000000,67390.96000000,3.42412000
1775410200,67386.51000000,67391.74000000,67366.79000000,67366.79000000,0.05669000
1775410500,67364.80000000,67433.01000000,67364.80000000,67433.01000000,1.58904000
1775410800,67432.79000000,67449.66000000,67408.01000000,67421.08000000,0.69195000
1775411100,67415.32000000,67444.25000000,67359.14000000,67392.54000000,0.85311000
1775411400,67390.79000000,67409.93000000,67368.30000000,67402.71000000,0.47980000
1775411700,67405.33000000,67421.24000000,67393.45000000,67421.24000000,0.18417000
1775412000,67421.91000000,67421.91000000,67345.82000000,67365.76000000,1.56050000
1775412300,67368.94000000,67384.41000000,67347.32000000,67347.32000000,0.45690000
1775412600,67345.85000000,67372.67000000,67329.71000000,67369.54000000,0.44025000
1775412900,67367.96000000,67385.82000000,67334.07000000,67334.07000000,0.58911000
1775413200,67334.10000000,67352.48000000,67334.10000000,67352.48000000,0.58452000
1775413500,67352.44000000,67352.44000000,67340.53000000,67341.53000000,0.15963000
1775413800,67348.26000000,67494.25000000,67348.26000000,67454.08000000,1.33435000
1775414100,67467.48000000,67500.72000000,67455.27000000,67499.69000000,0.37662000
1775414400,67493.97000000,67503.08000000,67460.00000000,67472.89000000,0.98617000
1775414700,67472.90000000,67499.06000000,67440.07000000,67471.67000000,0.40678000
1775415000,67471.67000000,67471.67000000,67443.27000000,67451.09000000,0.04653000
1775415300,67452.62000000,67456.67000000,67440.00000000,67456.67000000,0.09094000
1775415600,67462.02000000,67462.02000000,67439.53000000,67439.53000000,0.19400000
1775415900,67439.01000000,67455.88000000,67439.01000000,67442.41000000,0.10506000
1775416200,67443.00000000,67476.14000000,67419.23000000,67469.90000000,0.46913000
1775416500,67468.89000000,67569.98000000,67451.54000000,67569.98000000,6.62334000
1775416800,67569.98000000,67606.11000000,67540.00000000,67567.07000000,0.99424000
1775417100,67570.00000000,67594.06000000,67518.88000000,67518.88000000,0.24280000
1775417400,67517.00000000,67529.53000000,67490.04000000,67499.08000000,0.32612000
1775417700,67500.00000000,67500.00000000,67373.27000000,67374.30000000,1.30366000
1775418000,67380.03000000,67386.96000000,67337.67000000,67350.30000000,0.59010000
1775418300,67357.62000000,67374.99000000,67336.65000000,67336.65000000,0.68763000
1775418600,67336.69000000,67377.97000000,67336.69000000,67376.89000000,0.08082000
1775418900,67366.19000000,67404.75000000,67366.19000000,67404.75000000,0.39863000
1775419200,67406.37000000,67459.99000000,67406.37000000,67417.46000000,0.52122000
1775419500,67416.42000000,67424.96000000,67387.57000000,67422.94000000,0.20602000
1775419800,67410.98000000,67426.87000000,67403.57000000,67426.87000000,0.04655000
