timestamp,equity,peak_equity,drawdown_pct
1769514300.0,9899.657588951723,10221.811259055181,-0.03151629999214401
1769514600.0,9899.8312703612,10221.811259055181,-0.03149930873637975
1769514900.0,9892.387187345521,10221.811259055181,-0.03222756352675105
1769515200.0,9894.110163887108,10221.811259055181,-0.03205900469721284
1769515500.0,9894.438722748182,10221.811259055181,-0.032026861777259864
1769515800.0,9900.008371215612,10221.811259055181,-0.03148198295624896
1769516100.0,9900.361779971978,10221.811259055181,-0.0314474089705424
1769516400.0,9907.637568304772,10221.811259055181,-0.03073561845236504
1769516700.0,9898.578175698318,10221.811259055181,-0.0316218990123224
1769517000.0,9898.697391820668,10221.811259055181,-0.03161023609668755
1769517300.0,9890.471222279191,10221.811259055181,-0.03241500242752632
1769517600.0,9885.106641477623,10221.811259055181,-0.03293981947468279
1769517900.0,9884.12259443531,10221.811259055181,-0.03303608881652194
1769518200.0,9888.579207056426,10221.811259055181,-0.03260009831462652
1769518500.0,9884.849250359857,10221.811259055181,-0.03296500005288394
1769518800.0,9888.50736162653,10221.811259055181,-0.03260712695447068
1769519100.0,9880.33078829033,10221.811259055181,-0.03340704128755499
1769519400.0,9879.531837258564,10221.811259055181,-0.033485202682978714
1769519700.0,9870.153918222248,10221.811259055181,-0.03440264468994289
1769520000.0,9868.225639733413,10221.811259055181,-0.034591288213088205
1769520300.0,9863.603290892981,10221.811259055181,-0.03504349269263554
1769520600.0,9872.799951428517,10221.811259055181,-0.03414378320842954
1769520900.0,9878.184572557944,10221.811259055181,-0.03361700561559759
1769521200.0,9876.409174308123,10221.811259055181,-0.03379069286190131
1769521500.0,9855.843098858826,10221.811259055181,-0.03580267243460939
1769521800.0,9863.364534998882,10221.811259055181,-0.03506685018653248
1769522100.0,9860.153370461208,10221.811259055181,-0.035380998477504776
1769522400.0,9879.025701622872,10221.811259055181,-0.03353471794234573
1769522700.0,9882.198904873716,10221.811259055181,-0.033224283404823494
1769523000.0,9903.166964309987,10221.811259055181,-0.031172977730626484
1769523300.0,9906.619079665114,10221.811259055181,-0.030835257216361586
1769523600.0,9916.849700662615,10221.811259055181,-0.029834395359473128
1769523900.0,9910.104019729177,10221.811259055181,-0.030494325460164656
1769524200.0,9893.548778279055,10221.811259055181,-0.03211392506248131
1769524500.0,9873.105044210766,10221.811259055181,-0.03411393597543751
1769524800.0,9866.918337251725,10221.811259055181,-0.03471918164102932
1769525100.0,9880.598695375913,10221.811259055181,-0.033380831932011905
1769525400.0,9880.67554191446,10221.811259055181,-0.03337331403360831
1769525700.0,9873.98708482405,10221.811259055181,-0.03402764592459136
1769526000.0,9885.992879287931,10221.811259055181,-0.0328531188119678
1769526300.0,9899.894363485828,10221.811259055181,-0.031493136334734904
1769526600.0,9901.821780768725,10221.811259055181,-0.03130457706338367
1769526900.0,9892.905173467874,10221.811259055181,-0.03217688893403693
1769527200.0,9884.994713284827,10221.811259055181,-0.03295076941202365
1769527500.0,9872.861083212403,10221.811259055181,-0.03413780268478874
1769527800.0,9874.218273574625,10221.811259055181,-0.03400502872449681
1769528100.0,9890.154646993211,10221.811259055181,-0.03244597299408809
1769528400.0,9886.774454509774,10221.811259055181,-0.03277665729237648
1769528700.0,9918.887665130334,10221.811259055181,-0.02963502125481881
1769529000.0,9915.068096314128,10221.811259055181,-0.03000868974853348
1769529300.0,9929.886217975421,10221.811259055181,-0.028559032609915613
1769529600.0,9947.59152833573,10221.811259055181,-0.026826921743103836
1769529900.0,9990.20380355653,10221.811259055181,-0.022658162005630648
1769530200.0,10005.147835543235,10221.811259055181,-0.021196187057358366
1769530500.0,10011.043554214692,10221.811259055181,-0.020619408781763302
1769530800.0,10009.363813809132,10221.811259055181,-0.020783737819248867
1769531100.0,9986.617417118612,10221.811259055181,-0.02300901826261153
1769531400.0,10017.447378458697,10221.811259055181,-0.019992922527839112
1769531700.0,10025.276741542151,10221.811259055181,-0.019226975780728284
1769532000.0,10030.031551028771,10221.811259055181,-0.018761812673514032
1769532300.0,10021.275304360286,10221.811259055181,-0.01961843646029429
1769532600.0,10009.64294994181,10221.811259055181,-0.020756429925803774
1769532900.0,10020.964247540205,10221.811259055181,-0.019648867155226693
1769533200.0,10010.096319453292,10221.811259055181,-0.020712076777424055
1769533500.0,9979.003950307797,10221.811259055181,-0.023753843873050254
1769533800.0,9949.63367863045,10221.811259055181,-0.026627138138910385
1769534100.0,9912.929931637238,10221.811259055181,-0.03021786644165579
1769534400.0,9915.658465419085,10221.811259055181,-0.029950933927182927
1769534700.0,9937.112201309285,10221.811259055181,-0.027852114515780214
1769535000.0,9925.68321595486,10221.811259055181,-0.028970212381684412
1769535300.0,9911.663063523809,10221.811259055181,-0.03034180417454113
1769535600.0,9888.90286805983,10221.811259055181,-0.032568434552187456
1769535900.0,9891.452834962347,10221.811259055181,-0.03231897123909227
1769536200.0,9895.683175417706,10221.811259055181,-0.03190511694770032
1769536500.0,9905.14460523521,10221.811259055181,-0.030979505079341642
1769536800.0,9928.631227032489,10221.811259055181,-0.02868180839897363
1769537100.0,9919.132998555755,10221.811259055181,-0.02961102028090108
1769537400.0,9919.122510715535,10221.811259055181,-0.02961204630651964
1769537700.0,9927.537900933832,10221.811259055181,-0.028788768513081407
1769538000.0,9924.218437579302,10221.811259055181,-0.029113511679473698
1769538300.0,9924.867690435703,10221.811259055181,-0.029049995259541158
1769538600.0,9921.63827606391,10221.811259055181,-0.02936592893215058
1769538900.0,9928.529411416741,10221.811259055181,-0.02869176902269946
1769539200.0,9935.249891270576,10221.811259055181,-0.02803430434412974
1769539500.0,9954.667405223316,10221.811259055181,-0.0261346885656112
1769539800.0,9959.563923480811,10221.811259055181,-0.025655662086506725
1769540100.0,9994.00641980583,10221.811259055181,-0.022286151981875613
1769540400.0,9985.56034948076,10221.811259055181,-0.02311243121077329
1769540700.0,9984.226444440912,10221.811259055181,-0.02324292716751153
1769541000.0,9991.751992605094,10221.811259055181,-0.02250670264003212
1769541300.0,9994.115221497157,10221.811259055181,-0.02227550791023607
1769541600.0,9993.491698339838,10221.811259055181,-0.022336507193192582
1769541900.0,9986.406526130864,10221.811259055181,-0.02302964973216259
1769542200.0,9978.75515710335,10221.811259055181,-0.023778183317219447
1769542500.0,9988.018829563021,10221.811259055181,-0.022871918055134322
1769542800.0,10009.885906036812,10221.811259055181,-0.020732661526168438
1769543100.0,10005.925225685734,10221.811259055181,-0.02112013496416302
1769543400.0,9997.135229405638,10221.811259055181,-0.021980060476122536
1769543700.0,9996.807540242824,10221.811259055181,-0.022012118313477297
1769544000.0,10008.138343389423,10221.811259055181,-0.020903625614929283
1769544300.0,10019.37405090426,10221.811259055181,-0.019804436123939208
1769544600.0,10026.755280761796,10221.811259055181,-0.019082330259286597
1769544900.0,10040.780955771,10221.811259055181,-0.017710198192498538
1769545200.0,10061.52226029841,10221.811259055181,-0.015681075955572506
1769545500.0,10069.465898522778,10221.811259055181,-0.014903949669139608
1769545800.0,10063.214540697832,10221.811259055181,-0.015515520130236469
1769546100.0,10044.028912226662,10221.811259055181,-0.017392450547453312
1769546400.0,10041.151272552532,10221.811259055181,-0.017673970094351742
1769546700.0,10081.28544554503,10221.811259055181,-0.013747643147457153
1769547000.0,10079.48313788346,10221.811259055181,-0.01392396294205064
1769547300.0,10079.554887614791,10221.811259055181,-0.01391694366439892
1769547600.0,10080.749139418413,10221.811259055181,-0.013800109986555058
1769547900.0,10084.19513645364,10221.811259055181,-0.013462988027648356
1769548200.0,10080.20048686372,10221.811259055181,-0.01385378467695858
1769548500.0,10075.362558562785,10221.811259055181,-0.014327079299440352
1769548800.0,10070.490194264778,10221.811259055181,-0.014803742796204814
1769549100.0,10067.046359518885,10221.811259055181,-0.015140653218302649
1769549400.0,10063.869355893738,10221.811259055181,-0.015451459546518984
1769549700.0,10055.117310340438,10221.811259055181,-0.01630767233811659
1769550000.0,10060.152338462916,10221.811259055181,-0.015815095436149448
1769550300.0,10053.884675912563,10221.811259055181,-0.016428260988859227
1769550600.0,10057.325556276068,10221.811259055181,-0.01609163959404948
1769550900.0,10053.765400882085,10221.811259055181,-0.016439929667477454
1769551200.0,10068.50082537006,10221.811259055181,-0.01499836279498002
1769551500.0,10069.1899194875,10221.811259055181,-0.014930948703682827
1769551800.0,10072.04227001049,10221.811259055181,-0.014651903194946518
1769552100.0,10064.96458300181,10221.811259055181,-0.01534431345662195
1769552400.0,10067.234931658963,10221.811259055181,-0.015122205202065739
1769552700.0,10062.704658311712,10221.811259055181,-0.015565401934272824
1769553000.0,10069.637264912859,10221.811259055181,-0.014887184891769146
1769553300.0,10084.763858554421,10221.811259055181,-0.01340734993314947
1769553600.0,10085.109108762732,10221.811259055181,-0.01337357409836235
1769553900.0,10080.225962662267,10221.811259055181,-0.013851292379076926
1769554200.0,10078.564700655537,10221.811259055181,-0.014013813674435242
1769554500.0,10076.18477288095,10221.811259055181,-0.014246642056242742
1769554800.0,10067.673613415576,10221.811259055181,-0.015079288957038703
1769555100.0,10073.769226097398,10221.811259055181,-0.014482955046409902
1769555400.0,10079.216232713266,10221.811259055181,-0.013950074280191198
1769555700.0,10074.960328445377,10221.811259055181,-0.014366429479874553
1769556000.0,10079.33325389325,10221.811259055181,-0.013938626095811948
1769556300.0,10084.352812077346,10221.811259055181,-0.013447562618226253
1769556600.0,10084.363791320693,10221.811259055181,-0.013446488518629953
1769556900.0,10088.605494594085,10221.811259055181,-0.013031522602522435
1769557200.0,10084.607228057032,10221.811259055181,-0.013422673097843072
1769557500.0,10087.864500534783,10221.811259055181,-0.01310401406617043
1769557800.0,10074.638861675345,10221.811259055181,-0.014397878580418983
1769558100.0,10075.258454148723,10221.811259055181,-0.014337263836351049
1769558400.0,10072.140642107874,10221.811259055181,-0.014642279450691168
1769558700.0,10073.258068705643,10221.811259055181,-0.01453296158427294
1769559000.0,10075.246956800795,10221.811259055181,-0.014338388622128944
1769559300.0,10069.894464396106,10221.811259055181,-0.014862023061176833
1769559600.0,10073.664896444623,10221.811259055181,-0.014493161618428401
1769559900.0,10067.141999532687,10221.811259055181,-0.015131296753838749
1769560200.0,10060.088580791036,10221.811259055181,-0.015821332850465185
1769560500.0,10057.063267339125,10221.811259055181,-0.01611729932599873
1769560800.0,10053.34399187782,10221.811259055181,-0.01648115611879653
1769561100.0,10069.441030926262,10221.811259055181,-0.014906382466604324
1769561400.0,10063.853584293745,10221.811259055181,-0.015453002482461786
1769561700.0,10072.06512849478,10221.811259055181,-0.014649666948971072
1769562000.0,10076.312096795344,10221.811259055181,-0.014234185955149985
1769562300.0,10063.463453790844,10221.811259055181,-0.015491168957366675
1769562600.0,10058.399946685035,10221.811259055181,-0.015986531958842948
1769562900.0,10062.10286234867,10221.811259055181,-0.015624275645378346
1769563200.0,10052.109610252546,10221.811259055181,-0.016601915697895653
1769563500.0,10047.836104033075,10221.811259055181,-0.017019992896854474
1769563800.0,10045.114952662127,10221.811259055181,-0.01728620318992142
1769564100.0,10042.624318500435,10221.811259055181,-0.017529861979794413
1769564400.0,10048.531206714753,10221.811259055181,-0.016951990987597646
1769564700.0,10047.615237710985,10221.811259055181,-0.017041600253563813
1769565000.0,10056.24551456052,10221.811259055181,-0.016197300096691913
1769565300.0,10053.208610962027,10221.811259055181,-0.01649440043649743
1769565600.0,10052.775887020029,10221.811259055181,-0.01653673382840141
1769565900.0,10038.672964317884,10221.811259055181,-0.017916423038535394
1769566200.0,10037.309272101245,10221.811259055181,-0.018049833075375075
1769566500.0,10044.166118150068,10221.811259055181,-0.017379027689221227
1769566800.0,10042.650168258342,10221.811259055181,-0.017527333097461142
1769567100.0,10049.069839957747,10221.811259055181,-0.016899296486658166
1769567400.0,10041.923016852432,10221.811259055181,-0.017598470334050802
1769567700.0,10038.501907652724,10221.811259055181,-0.017933157515510643
1769568000.0,10037.001163391393,10221.811259055181,-0.018079975356624856
1769568300.0,10035.037854774255,10221.811259055181,-0.018272045877923
1769568600.0,10042.25567846297,10221.811259055181,-0.017565926042035628
1769568900.0,10049.756628817075,10221.811259055181,-0.01683210791880827
1769569200.0,10048.529006875291,10221.811259055181,-0.016952206197936255
1769569500.0,10042.459077017154,10221.811259055181,-0.017546027557410047
1769569800.0,10038.630406954428,10221.811259055181,-0.017920586426253878
1769570100.0,10031.6842724194,10221.811259055181,-0.018600126906799817
1769570400.0,10038.756156413678,10221.811259055181,-0.01790828435413934
1769570700.0,10037.949878359923,10221.811259055181,-0.017987162552270865
1769571000.0,10046.459425816733,10221.811259055181,-0.017154673354304956
1769571300.0,10037.911674656554,10221.811259055181,-0.017990900021335837
1769571600.0,10036.055809347255,10221.811259055181,-0.01817245936167825
1769571900.0,10038.853880972822,10221.811259055181,-0.01789872395856294
1769572200.0,10041.89601665491,10221.811259055181,-0.017601111763914653
1769572500.0,10037.847115224266,10221.811259055181,-0.017997215871888395
1769572800.0,10036.781406189082,10221.811259055181,-0.018101474208123986
1769573100.0,10027.394492054029,10221.811259055181,-0.019019796205777557
1769573400.0,10026.008588291794,10221.811259055181,-0.01915537919856735
1769573700.0,10020.847639318987,10221.811259055181,-0.019660274939841692
1769574000.0,10020.22023769722,10221.811259055181,-0.01972165365305271
1769574300.0,10021.390089654902,10221.811259055181,-0.019607207012625284
1769574600.0,10026.240856584522,10221.811259055181,-0.019132656386842358
1769574900.0,10031.629273106937,10221.811259055181,-0.018605507490638478
1769575200.0,10024.975486808697,10221.811259055181,-0.019256447537329916
1769575500.0,10026.373151820915,10221.811259055181,-0.019119713941218912
1769575800.0,10025.538684946112,10221.811259055181,-0.019201349852277623
1769576100.0,10029.503955893302,10221.811259055181,-0.018813427316173515
1769576400.0,10039.332545879872,10221.811259055181,-0.017851896161128686
1769576700.0,10037.819069035764,10221.811259055181,-0.017999959631070653
1769577000.0,10025.949244661953,10221.811259055181,-0.01916118478706204
1769577300.0,10028.128334186884,10221.811259055181,-0.01894800441523702
1769577600.0,10027.483873697445,10221.811259055181,-0.01901105199781371
1769577900.0,10023.777347066985,10221.811259055181,-0.019373661572234913
1769578200.0,10034.923709872488,10221.811259055181,-0.018283212675946757
1769578500.0,10041.604389188828,10221.811259055181,-0.017629641684756583
1769578800.0,10039.023619554968,10221.811259055181,-0.017882118429675298
1769579100.0,10044.142144174752,10221.811259055181,-0.017381373063706088
1769579400.0,10039.814609995963,10221.811259055181,-0.017804735819005924
1769579700.0,10047.499923014264,10221.811259055181,-0.01705288149265132
1769580000.0,10059.618581698858,10221.811259055181,-0.01586731287105711
1769580300.0,10056.545650460772,10221.811259055181,-0.016167937795564895
1769580600.0,10060.161055293605,10221.811259055181,-0.01581424266842872
1769580900.0,10059.444873391889,10221.811259055181,-0.015884306758203615
1769581200.0,10057.969789607863,10221.811259055181,-0.016028614234309565
1769581500.0,10055.99692966682,10221.811259055181,-0.016221619161816428
1769581800.0,10061.236840542279,10221.811259055181,-0.01570899857602581
1769582100.0,10052.483094570485,10221.811259055181,-0.016565377719598685
1769582400.0,10052.3325557179,10221.811259055181,-0.01658010493855925
1769582700.0,10056.356454809686,10221.811259055181,-0.01618644680989625
1769583000.0,10077.213146687343,10221.811259055181,-0.014146036226186686
1769583300.0,10073.863712508626,10221.811259055181,-0.014473711438908904
1769583600.0,10071.694636778808,10221.811259055181,-0.014685912160957734
1769583900.0,10068.613259363105,10221.811259055181,-0.014987363375190776
1769584200.0,10062.677467144937,10221.811259055181,-0.015568062046662494
1769584500.0,10060.857995619792,10221.811259055181,-0.01574606098237293
1769584800.0,10062.317391309238,10221.811259055181,-0.01560328827287361
1769585100.0,10065.844371153056,10221.811259055181,-0.015258243764182057
1769585400.0,10056.043807926068,10221.811259055181,-0.01621703306077631
1769585700.0,10056.299621381084,10221.811259055181,-0.016192006825353534
1769586000.0,10060.522780990352,10221.811259055181,-0.01577885503627831
1769586300.0,10062.81222156791,10221.811259055181,-0.015554879018766682
1769586600.0,10053.143114731292,10221.811259055181,-0.016500807934060682
1769586900.0,10057.084704487723,10221.811259055181,-0.01611520212932244
1769587200.0,10061.391012868231,10221.811259055181,-0.01569391589429307
1769587500.0,10058.06743634882,10221.811259055181,-0.016019061451688
1769587800.0,10060.593891471031,10221.811259055181,-0.015771898296530584
1769588100.0,10056.175593756243,10221.811259055181,-0.016204140450373366
1769588400.0,10059.085723721999,10221.811259055181,-0.015919442377595128
1769588700.0,10049.704560453163,10221.811259055181,-0.016837201767891562
1769589000.0,10043.45913311419,10221.811259055181,-0.017448192049427172
1769589300.0,10052.307940576651,10221.811259055181,-0.016582513038320104
1769589600.0,10047.468030638673,10221.811259055181,-0.017056001524393547
1769589900.0,10045.834162247058,10221.811259055181,-0.017215842901837027
1769590200.0,10044.402329721423,10221.811259055181,-0.017355919106469254
1769590500.0,10040.776745711693,10221.811259055181,-0.01771061006268481
1769590800.0,10041.304992907444,10221.811259055181,-0.017658931628954898
1769591100.0,10046.385074592108,10221.811259055181,-0.01716194713609765
1769591400.0,10039.202280838172,10221.811259055181,-0.01786463999276466
1769591700.0,10034.088210573887,10221.811259055181,-0.018364949589046223
1769592000.0,10035.273323246112,10221.811259055181,-0.018249009992609724
1769592300.0,10041.033626757842,10221.811259055181,-0.017685479384800168
1769592600.0,10053.994497612908,10221.811259055181,-0.01641751712971702
1769592900.0,10078.912093881288,10221.811259055181,-0.013979828188209071
1769593200.0,10080.193108230487,10221.811259055181,-0.013854506528795335
1769593500.0,10076.117413820315,10221.811259055181,-0.014253231794492418
1769593800.0,10083.126847636335,10221.811259055181,-0.013567498744020535
1769594100.0,10093.927828954236,10221.811259055181,-0.012510838525575082
1769594400.0,10094.341405004257,10221.811259055181,-0.012470378372326327
1769594700.0,10092.676410667818,10221.811259055181,-0.012633264801574779
1769595000.0,10102.480531072937,10221.811259055181,-0.011674127506172891
1769595300.0,10094.123300474903,10221.811259055181,-0.012491715542797106
1769595600.0,10089.13615611957,10221.811259055181,-0.012979607974866322
1769595900.0,10083.338584606296,10221.811259055181,-0.013546784512012655
1769596200.0,10090.616869209016,10221.811259055181,-0.012834749783698463
1769596500.0,10090.346859880117,10221.811259055181,-0.012861164801747187
1769596800.0,10089.520921052123,10221.811259055181,-0.012941966413816003
1769597100.0,10091.916419470477,10221.811259055181,-0.012707614755617208
1769597400.0,10085.106282460225,10221.811259055181,-0.013373850595593156
1769597700.0,10084.42303028335,10221.811259055181,-0.013440693169727983
1769598000.0,10082.60298996327,10221.811259055181,-0.013618747750658213
1769598300.0,10084.539801987357,10221.811259055181,-0.013429269391588415
1769598600.0,10080.275997809094,10221.811259055181,-0.013846397439661673
1769598900.0,10085.851825905627,10221.811259055181,-0.013300914065411987
1769599200.0,10082.242938783082,10221.811259055181,-0.013653971564820287
1769599500.0,10084.166361784892,10221.811259055181,-0.013465803054067735
1769599800.0,10077.592122622513,10221.811259055181,-0.014108961002866197
1769600100.0,10077.999660891375,10221.811259055181,-0.01406909152586901
1769600400.0,10091.314691990636,10221.811259055181,-0.012766481767009967
1769600700.0,10106.045022760898,10221.811259055181,-0.011325413213018309
1769601000.0,10118.068576829715,10221.811259055181,-0.010149148677888494
1769601300.0,10123.887310462256,10221.811259055181,-0.009579901850190881
1769601600.0,10116.549663642973,10221.811259055181,-0.010297743985339239
1769601900.0,10115.540413400946,10221.811259055181,-0.010396478956710633
1769602200.0,10101.932344991243,10221.811259055181,-0.011727756561513628
1769602500.0,10097.182436867584,10221.811259055181,-0.012192440168291295
1769602800.0,10095.015086285137,10221.811259055181,-0.012404472119138303
1769603100.0,10095.02152350785,10221.811259055181,-0.012403842365511447
1769603400.0,10089.736881644314,10221.811259055181,-0.012920838984760782
1769603700.0,10094.02446519761,10221.811259055181,-0.01250138459995225
1769604000.0,10087.425531359844,10221.811259055181,-0.013146958429337918
1769604300.0,10083.545125016104,10221.811259055181,-0.01352657865958846
1769604600.0,10092.688498449437,10221.811259055181,-0.012632082253657138
1769604900.0,10086.91946524633,10221.811259055181,-0.013196466887348787
1769605200.0,10091.871498134267,10221.811259055181,-0.012712009410837445
1769605500.0,10093.131431973012,10221.811259055181,-0.012588750058183253
1769605800.0,10099.152585209664,10221.811259055181,-0.011999700516565267
1769606100.0,10096.380323632124,10221.811259055181,-0.012270910922165767
1769606400.0,10095.574299334481,10221.811259055181,-0.012349764295331757
1769606700.0,10098.028495569946,10221.811259055181,-0.012109670228510571
1769607000.0,10101.93308894698,10221.811259055181,-0.011727683780308936
1769607300.0,10098.728730820216,10221.811259055181,-0.012041166199965803
1769607600.0,10108.867199228629,10221.811259055181,-0.011049319632711697
1769607900.0,10101.133294355155,10221.811259055181,-0.011805927701230148
1769608200.0,10099.334042425226,10221.811259055181,-0.011981948553536112
1769608500.0,10093.597620189117,10221.811259055181,-0.012543142855673779
1769608800.0,10088.787226728631,10221.811259055181,-0.01301374374416354
1769609100.0,10079.419235987229,10221.811259055181,-0.013930214465837618
1769609400.0,10073.876561451718,10221.811259055181,-0.014472454426549148
1769609700.0,10056.662094942085,10221.811259055181,-0.016156546029628124
1769610000.0,10055.069758550922,10221.811259055181,-0.016312324330636358
1769610300.0,10060.296457580373,10221.811259055181,-0.015800996260005043
1769610600.0,10080.311719722167,10221.811259055181,-0.013842902764191003
1769610900.0,10063.337927981851,10221.811259055181,-0.015503449149772105
1769611200.0,10062.429552299,10221.811259055181,-0.015592315561000998
1769611500.0,10059.568234196671,10221.811259055181,-0.01587223836820345
1769611800.0,10064.091442526445,10221.811259055181,-0.015429732806797469
1769612100.0,10052.869085324864,10221.811259055181,-0.016527616236374533
1769612400.0,10061.302392312644,10221.811259055181,-0.015702585645019352
1769612700.0,10036.439692793329,10221.811259055181,-0.01813490403646786
1769613000.0,10010.101940091237,10221.811259055181,-0.020711526910301436
1769613300.0,10015.091328407587,10221.811259055181,-0.02022341495148107
1769613600.0,10020.934704074269,10221.811259055181,-0.019651757393090392
1769613900.0,10023.438266359639,10221.811259055181,-0.019406833844619237
1769614200.0,10016.266913974801,10221.811259055181,-0.020108407391918364
1769614500.0,10029.356453667733,10221.811259055181,-0.018827857461852286
1769614800.0,10034.351411098944,10221.811259055181,-0.01833920067641364
1769615100.0,10020.122527991116,10221.811259055181,-0.01973121259555593
1769615400.0,10032.85406934207,10221.811259055181,-0.01848568565044875
1769615700.0,10027.470285861174,10221.811259055181,-0.019012381296107956
1769616000.0,10018.470348565532,10221.811259055181,-0.019892845341819024
1769616300.0,10017.368472625385,10221.811259055181,-0.020000641887090848
1769616600.0,10007.31238071724,10221.811259055181,-0.02098442955967549
1769616900.0,10014.822680609568,10221.811259055181,-0.020249696770936573
1769617200.0,10022.041225882671,10221.811259055181,-0.019543506342434177
1769617500.0,10044.536659624337,10221.811259055181,-0.017342777609379387
1769617800.0,10025.002222465291,10221.811259055181,-0.019253831987510316
1769618100.0,10031.466691458903,10221.811259055181,-0.018621412856518683
1769618400.0,10013.457786553117,10221.811259055181,-0.020383224383789107
1769618700.0,10023.591030972628,10221.811259055181,-0.01939188887947389
1769619000.0,10033.440551424543,10221.811259055181,-0.018428310096585528
1769619300.0,10022.188793484855,10221.811259055181,-0.01952906980095989
1769619600.0,10034.859731254952,10221.811259055181,-0.018289471705380454
1769619900.0,10029.570549902364,10221.811259055181,-0.018806912422934502
1769620200.0,10034.939388668206,10221.811259055181,-0.0182816788190479
1769620500.0,10034.110599302796,10221.811259055181,-0.018362759299249135
1769620800.0,10024.481925074197,10221.811259055181,-0.019304732691691646
1769621100.0,10024.32930011198,10221.811259055181,-0.019319663994799143
1769621400.0,10007.664363664548,10221.811259055181,-0.020949995060897578
1769621700.0,10038.963010009544,10221.811259055181,-0.017888047862716864
1769622000.0,10046.642949971814,10221.811259055181,-0.017136719182541216
1769622300.0,10052.266531152713,10221.811259055181,-0.016586564123092572
1769622600.0,10085.625501365277,10221.811259055181,-0.01332305539972293
1769622900.0,10069.419193576874,10221.811259055181,-0.0149085188149319
1769623200.0,10051.143933097183,10221.811259055181,-0.016696387913326963
1769623500.0,10049.832635089277,10221.811259055181,-0.016824672223677953
1769623800.0,10055.816043306739,10221.811259055181,-0.016239315278042555
1769624100.0,10051.505782072889,10221.811259055181,-0.01666098822079343
1769624400.0,10061.640065495838,10221.811259055181,-0.015669551070751027
1769624700.0,10044.767032368352,10221.811259055181,-0.017320240239222833
1769625000.0,10044.68485170397,10221.811259055181,-0.017328279975263632
1769625300.0,10044.010139018646,10221.811259055181,-0.017394287130769126
1769625600.0,10043.29047929645,10221.811259055181,-0.01746469145579125
1769625900.0,10041.909252696729,10221.811259055181,-0.017599816881678637
1769626200.0,10040.841203288563,10221.811259055181,-0.01770430417664997
1769626500.0,10050.629376413413,10221.811259055181,-0.016746727003995782
1769626800.0,10061.695859671427,10221.811259055181,-0.015664092725436802
1769627100.0,10053.51676364672,10221.811259055181,-0.016464253853188168
1769627400.0,10047.052815765677,10221.811259055181,-0.017096622003726657
1769627700.0,10048.344232748384,10221.811259055181,-0.01697028265446865
1769628000.0,10055.69392012348,10221.811259055181,-0.0162512625915043
1769628300.0,10047.134741384527,10221.811259055181,-0.017088607218795356
1769628600.0,10040.987745359513,10221.811259055181,-0.017689967962916785
1769628900.0,10040.159122327063,10221.811259055181,-0.017771032170761175
1769629200.0,10030.191404985006,10221.811259055181,-0.018746174157777105
1769629500.0,10065.187073323745,10221.811259055181,-0.015322547223975379
1769629800.0,10073.901270076703,10221.811259055181,-0.014470037181272417
1769630100.0,10062.853466495579,10221.811259055181,-0.015550844026667635
1769630400.0,10072.181582852852,10221.811259055181,-0.014638274216790714
1769630700.0,10076.562899698965,10221.811259055181,-0.014209649902070402
1769631000.0,10073.358966996153,10221.811259055181,-0.01452309070249353
1769631300.0,10077.613999312003,10221.811259055181,-0.014106820805895618
1769631600.0,10085.660847969839,10221.811259055181,-0.013319597440691413
1769631900.0,10095.831517346262,10221.811259055181,-0.012324600652092642
1769632200.0,10075.869940241786,10221.811259055181,-0.014277442139631573
1769632500.0,10065.309093801881,10221.811259055181,-0.015310609958157783
1769632800.0,10059.939484826667,10221.811259055181,-0.015835918911642627
1769633100.0,10047.692363684158,10221.811259055181,-0.017034055018065028
1769633400.0,10056.261087413055,10221.811259055181,-0.016195776604216807
1769633700.0,10050.31086396812,10221.811259055181,-0.01677788708289195
1769634000.0,10034.400082162574,10221.811259055181,-0.018334439185284816
1769634300.0,10063.135310410567,10221.811259055181,-0.015523271230824918
1769634600.0,10057.18219503182,10221.811259055181,-0.016105664627442656
1769634900.0,10064.400019097391,10221.811259055181,-0.015399544754687595
1769635200.0,10060.206753342041,10221.811259055181,-0.015809772027435866
1769635500.0,10053.68512409381,10221.811259055181,-0.016447783147280567
1769635800.0,10043.84205314746,10221.811259055181,-0.017410730974910468
1769636100.0,10055.425653265704,10221.811259055181,-0.01627750714356827
1769636400.0,10065.600036587584,10221.811259055181,-0.01528214701961103
1769636700.0,10071.327794784702,10221.811259055181,-0.0147218003205812
1769637000.0,10077.259590985705,10221.811259055181,-0.014141492579548717
1769637300.0,10066.05331324419,10221.811259055181,-0.015237802955225699
1769637600.0,10066.531826342132,10221.811259055181,-0.015190990009279568
1769637900.0,10065.223715330681,10221.811259055181,-0.015318962535703593
1769638200.0,10055.670035573004,10221.811259055181,-0.01625359921755522
1769638500.0,10050.23880141456,10221.811259055181,-0.01678493696394857
1769638800.0,10050.907526807683,10221.811259055181,-0.01671951554535891
1769639100.0,10064.78987677686,10221.811259055181,-0.015361404970104534
1769639400.0,10066.000125722376,10221.811259055181,-0.015243006291549064
1769639700.0,10071.515474359678,10221.811259055181,-0.014703439624006063
1769640000.0,10069.647628692606,10221.811259055181,-0.014886171002989088
1769640300.0,10078.042845433854,10221.811259055181,-0.014064866781214203
1769640600.0,10078.76090650117,10221.811259055181,-0.013994618852631212
1769640900.0,10081.139350132073,10221.811259055181,-0.01376193566463003
