global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
176,1,1770486900.0,10002.853868801698,10003.073293210178,-2.193569936444186e-05,False
177,1,1770487200.0,10002.953342941157,10003.073293210178,-1.1991341611274644e-05,False
178,1,1770487500.0,10002.937059638976,10003.073293210178,-1.361917154945046e-05,False
179,1,1770487800.0,10002.870460113985,10003.073293210178,-2.027707787872227e-05,False
180,1,1770488100.0,10003.226287494897,10003.226287494897,0.0,False
181,1,1770488400.0,10003.346328718051,10003.346328718051,0.0,False
182,1,1770488700.0,10003.446468361282,10003.446468361282,0.0,False
183,1,1770489000.0,10003.627033891078,10003.627033891078,0.0,False
184,1,1770489300.0,10003.621249737585,10003.627033891078,-5.782056321217336e-07,False
185,1,1770489600.0,10003.660393124208,10003.660393124208,0.0,False
186,1,1770489900.0,10003.76652344134,10003.76652344134,0.0,False
187,1,1770490200.0,10003.68042109166,10003.76652344134,-8.606993123864393e-06,False
188,1,1770490500.0,10003.594297934358,10003.76652344134,-1.7216066226469413e-05,False
189,1,1770490800.0,10003.53643013962,10003.76652344134,-2.3000666916842606e-05,False
190,1,1770491100.0,10003.47911026451,10003.76652344134,-2.873049627417339e-05,False
191,1,1770491400.0,10003.458457467543,10003.76652344134,-3.0794998371381454e-05,False
192,1,1770491700.0,10003.454182004265,10003.76652344134,-3.122238372346034e-05,False
193,1,1770492000.0,10003.603056538288,10003.76652344134,-1.634053560414155e-05,False
194,1,1770492300.0,10003.552305955931,10003.76652344134,-2.141368302697942e-05,False
195,1,1770492600.0,10003.328376572714,10003.76652344134,-4.379819017160936e-05,False
196,1,1770492900.0,10003.456560832892,10003.76652344134,-3.0984590426151635e-05,False
197,1,1770493200.0,10003.406365665927,10003.76652344134,-3.600221722174115e-05,False
198,1,1770493500.0,10003.46303745008,10003.76652344134,-3.033717255888718e-05,False
199,1,1770493800.0,10003.39927598036,10003.76652344134,-3.671091884429624e-05,False
200,1,1770494100.0,10003.37126198461,10003.76652344134,-3.9511263662893e-05,False
201,1,1770494400.0,10003.476551172766,10003.76652344134,-2.898630909615859e-05,False
202,1,1770494700.0,10003.322455430904,10003.76652344134,-4.439008141540259e-05,False
203,1,1770495000.0,10003.380437323944,10003.76652344134,-3.859407519072867e-05,False
204,1,1770495300.0,10003.31657323423,10003.76652344134,-4.497807961191005e-05,False
205,1,1770495600.0,10003.433764522199,10003.76652344134,-3.326336319040754e-05,False
206,1,1770495900.0,10003.54408009112,10003.76652344134,-2.2235959795588086e-05,False
207,1,1770496200.0,10003.609324614801,10003.76652344134,-1.571396395250773e-05,False
208,1,1770496500.0,10003.71936189241,10003.76652344134,-4.7143792109770515e-06,False
209,1,1770496800.0,10003.619397933026,10003.76652344134,-1.4707011401108075e-05,False
210,1,1770497100.0,10003.676717465647,10003.76652344134,-8.977216279724225e-06,False
211,1,1770497400.0,10003.773471313307,10003.773471313307,0.0,False
212,1,1770497700.0,10003.761638978436,10003.773471313307,-1.1827871657193032e-06,False
213,1,1770498000.0,10003.671070261347,10003.773471313307,-1.023624257918036e-05,False
214,1,1770498300.0,10003.645578150645,10003.773471313307,-1.2784492074797662e-05,False
215,1,1770498600.0,10003.703707782557,10003.773471313307,-6.973721561143869e-06,False
216,1,1770498900.0,10003.619155414048,10003.773471313307,-1.5425769056199863e-05,False
217,1,1770499200.0,10003.683230449591,10003.773471313307,-9.020682442931018e-06,False
218,1,1770499500.0,10003.679185842459,10003.773471313307,-9.424990591663694e-06,False
219,1,1770499800.0,10003.752328981636,10003.773471313307,-2.1134356681623184e-06,False
220,1,1770500100.0,10003.636065236149,10003.773471313307,-1.3735424692666671e-05,False
221,1,1770500400.0,10003.56536272102,10003.773471313307,-2.0803009272859557e-05,False
222,1,1770500700.0,10003.552004523217,10003.773471313307,-2.2138325175486046e-05,False
223,1,1770501000.0,10003.538605554482,10003.773471313307,-2.3477716633430778e-05,False
224,1,1770501300.0,10003.514843087263,10003.773471313307,-2.5853067023680884e-05,False
225,1,1770501600.0,10003.540792339374,10003.773471313307,-2.325912063082337e-05,False
226,1,1770501900.0,10003.739637980636,10003.773471313307,-3.3820570575551337e-06,False
227,1,1770502200.0,10003.656129371127,10003.773471313307,-1.1729768023618804e-05,False
228,1,1770502500.0,10003.548541190576,10003.773471313307,-2.248452780105157e-05,False
229,1,1770502800.0,10003.564651287481,10003.773471313307,-2.0874125791098085e-05,False
230,1,1770503100.0,10003.672167317405,10003.773471313307,-1.0126578354869282e-05,False
231,1,1770503400.0,10003.600325177116,10003.773471313307,-1.7308082463788762e-05,False
232,1,1770503700.0,10003.611290837332,10003.773471313307,-1.6211930072124945e-05,False
233,1,1770504000.0,10003.588261376539,10003.773471313307,-1.8514007469185365e-05,False
234,1,1770504300.0,10003.423262395794,10003.773471313307,-3.500768170299941e-05,False
235,1,1770504600.0,10003.43759384732,10003.773471313307,-3.357507713959855e-05,False
236,1,1770504900.0,10003.459366850871,10003.773471313307,-3.139859807262475e-05,False
237,1,1770505200.0,10003.211040128486,10003.773471313307,-5.622190330812125e-05,False
238,1,1770505500.0,10002.952695471122,10003.773471313307,-8.204662416023353e-05,False
239,1,1770505800.0,10003.151091330168,10003.773471313307,-6.221452184252275e-05,False
240,1,1770506100.0,10002.956733716172,10003.773471313307,-8.164295197979864e-05,False
241,1,1770506400.0,10002.938468931174,10003.773471313307,-8.346874152314025e-05,False
242,1,1770506700.0,10003.066090768469,10003.773471313307,-7.071137175052628e-05,False
243,1,1770507000.0,10003.203581765538,10003.773471313307,-5.6967458269940664e-05,False
244,1,1770507300.0,10003.278624665547,10003.773471313307,-4.946599892319933e-05,False
245,1,1770507600.0,10003.310867645738,10003.773471313307,-4.6242917124784166e-05,False
246,1,1770507900.0,10003.516978693226,10003.773471313307,-2.5639586983522233e-05,False
247,1,1770508200.0,10003.551147069156,10003.773471313307,-2.222403823797567e-05,False
248,1,1770508500.0,10003.35654354426,10003.773471313307,-4.167705018937934e-05,False
249,1,1770508800.0,10003.526170877376,10003.773471313307,-2.4720715302077383e-05,False
250,1,1770509100.0,10003.33585259197,10003.773471313307,-4.3745364945683566e-05,False
251,1,1770509400.0,10003.407866114712,10003.773471313307,-3.654672905608058e-05,False
252,1,1770509700.0,10002.952874127546,10003.773471313307,-8.202876525679994e-05,False
253,1,1770510000.0,10002.963860766855,10003.773471313307,-8.093051574724062e-05,False
254,1,1770510300.0,10003.011757950979,10003.773471313307,-7.614260403959458e-05,False
255,1,1770510600.0,10003.013081368917,10003.773471313307,-7.601031216568443e-05,False
256,1,1770510900.0,10003.20250224009,10003.773471313307,-5.7075370094472665e-05,False
257,1,1770511200.0,10002.85572925669,10003.773471313307,-9.173958799139186e-05,False
258,1,1770511500.0,10003.032544288022,10003.773471313307,-7.406475440586132e-05,False
259,1,1770511800.0,10002.883604114195,10003.773471313307,-8.895315369382127e-05,False
260,1,1770512100.0,10003.149415013695,10003.773471313307,-6.23820902583712e-05,False
261,1,1770512400.0,10003.508978506115,10003.773471313307,-2.643930392364458e-05,False
262,1,1770512700.0,10003.636879104877,10003.773471313307,-1.3654068519377934e-05,False
263,1,1770513000.0,10003.827465539134,10003.827465539134,0.0,False
264,1,1770513300.0,10003.631506849433,10003.827465539134,-1.95883715883779e-05,False
265,1,1770513600.0,10003.394612384462,10003.827465539134,-4.326875450057849e-05,False
266,1,1770513900.0,10003.400588008713,10003.827465539134,-4.267142070285787e-05,False
267,1,1770514200.0,10003.500037247126,10003.827465539134,-3.273030179061461e-05,False
268,1,1770514500.0,10003.723030370656,10003.827465539134,-1.0439521157024758e-05,False
269,1,1770514800.0,10003.62258524442,10003.827465539134,-2.0480190748947637e-05,False
270,1,1770515100.0,10003.491434271395,10003.827465539134,-3.359027021379061e-05,False
271,1,1770515400.0,10003.751862925623,10003.827465539134,-7.557368794273771e-06,False
272,1,1770515700.0,10003.703168634318,10003.827465539134,-1.2424934880613794e-05,False
273,1,1770516000.0,10003.676750792985,10003.827465539134,-1.5065708266966402e-05,False
274,1,1770516300.0,10003.839961150672,10003.839961150672,0.0,False
275,1,1770516600.0,10003.793230581869,10003.839961150672,-4.671263133451146e-06,False
276,1,1770516900.0,10003.773145353807,10003.839961150672,-6.679014970681801e-06,False
277,1,1770517200.0,10003.923558083809,10003.923558083809,0.0,False
278,1,1770517500.0,10003.647668388749,10003.923558083809,-2.7578149059028215e-05,False
279,1,1770517800.0,10003.447614389108,10003.923558083809,-4.757570286670424e-05,False
280,1,1770518100.0,10003.234090766695,10003.923558083809,-6.891969067042039e-05,False
281,1,1770518400.0,10003.300443920667,10003.923558083809,-6.228697765668076e-05,False
282,1,1770518700.0,10003.293097943266,10003.923558083809,-6.302128728615257e-05,False
283,1,1770519000.0,10003.033705497724,10003.923558083809,-8.89503584186258e-05,False
284,1,1770519300.0,10003.363484114056,10003.923558083809,-5.5985430766346184e-05,False
285,1,1770519600.0,10003.31607897122,10003.923558083809,-6.072408581106417e-05,False
286,1,1770519900.0,10003.180270490364,10003.923558083809,-7.429960746191392e-05,False
287,1,1770520200.0,10003.215172849725,10003.923558083809,-7.081074040309058e-05,False
288,1,1770520500.0,10003.084436101783,10003.923558083809,-8.387928767687433e-05,False
289,1,1770520800.0,10003.259578324822,10003.923558083809,-6.637193448468122e-05,False
290,1,1770521100.0,10003.252756623368,10003.923558083809,-6.705383708164662e-05,False
291,1,1770521400.0,10003.385550282463,10003.923558083809,-5.37796793650167e-05,False
292,1,1770521700.0,10003.154085178734,10003.923558083809,-7.691711163193815e-05,False
293,1,1770522000.0,10003.0633490616,10003.923558083809,-8.59871646573442e-05,False
294,1,1770522300.0,10002.872927223589,10003.923558083809,-0.00010502188007732719,False
295,1,1770522600.0,10002.69773412826,10003.923558083809,-0.00012253431850326414,False
296,1,1770522900.0,10002.65636810808,10003.923558083809,-0.00012666929813792086,False
297,1,1770523200.0,10002.720208856448,10003.923558083809,-0.0001202877271476144,False
298,1,1770523500.0,10002.834447553178,10003.923558083809,-0.0001088683379383544,False
299,1,1770523800.0,10002.409344963768,10003.923558083809,-0.00015136192427393837,False
300,1,1770524100.0,10002.601235716116,10003.923558083809,-0.00013218037503133476,False
301,1,1770524400.0,10002.929545734423,10003.923558083809,-9.936224958276539e-05,False
302,1,1770524700.0,10002.933677222296,10003.923558083809,-9.894926283324982e-05,False
303,1,1770525000.0,10002.80650156535,10003.923558083809,-0.00011166184067407823,False
304,1,1770525300.0,10002.83526128317,10003.923558083809,-0.00010878699685380812,False
305,1,1770525600.0,10002.784860656386,10003.923558083809,-0.00011382508280990134,False
306,1,1770525900.0,10002.823149063797,10003.923558083809,-0.00010999774374746032,False
307,1,1770526200.0,10002.810780375254,10003.923558083809,-0.00011123412749947128,False
308,1,1770526500.0,10003.176621059145,10003.923558083809,-7.466440745241336e-05,False
309,1,1770526800.0,10002.979789189754,10003.923558083809,-9.433987460766588e-05,False
310,1,1770527100.0,10003.081036291784,10003.923558083809,-8.421913533555971e-05,False
311,1,1770527400.0,10003.341950887057,10003.923558083809,-5.8137908928851166e-05,False
312,1,1770527700.0,10003.284344934458,10003.923558083809,-6.389624487222323e-05,False
313,1,1770528000.0,10003.08871057247,10003.923558083809,-8.345200825364182e-05,False
314,1,1770528300.0,10003.057184938747,10003.923558083809,-8.660333518456677e-05,False
315,1,1770528600.0,10002.785811575783,10003.923558083809,-0.00011373002816545041,False
316,1,1770528900.0,10002.8797395567,10003.923558083809,-0.00010434091394722799,False
317,1,1770529200.0,10002.836011185726,10003.923558083809,-0.00010871203600953268,False
318,1,1770529500.0,10002.811764046879,10003.923558083809,-0.00011113579891672554,False
319,1,1770529800.0,10002.794788329986,10003.923558083809,-0.00011283270481516847,False
320,1,1770530100.0,10002.906254828189,10003.923558083809,-0.00010169042673236294,False
321,1,1770530400.0,10002.638534246355,10003.923558083809,-0.00012845198486304007,False
322,1,1770530700.0,10002.730286396545,10003.923558083809,-0.00011928036838098038,False
323,1,1770531000.0,10003.096315525943,10003.923558083809,-8.269181117410504e-05,False
324,1,1770531300.0,10003.176818390624,10003.923558083809,-7.464468204386348e-05,False
325,1,1770531600.0,10003.147606494798,10003.923558083809,-7.756472593027771e-05,False
326,1,1770531900.0,10003.109717251951,10003.923558083809,-8.135216419158564e-05,False
327,1,1770532200.0,10002.836216754424,10003.923558083809,-0.00010869148720215458,False
328,1,1770532500.0,10002.953901723658,10003.923558083809,-9.69276059058415e-05,False
329,1,1770532800.0,10002.825880978313,10003.923558083809,-0.00010972465944211298,False
330,1,1770533100.0,10002.830517872995,10003.923558083809,-0.00010926115183378184,False
331,1,1770533400.0,10002.807732568148,10003.923558083809,-0.00011153878867446555,False
332,1,1770533700.0,10002.745691470232,10003.923558083809,-0.00011774046520220077,False
333,1,1770534000.0,10002.72278792424,10003.923558083809,-0.00012002992151996136,False
334,1,1770534300.0,10002.459798000466,10003.923558083809,-0.00014631859938195877,False
335,1,1770534600.0,10002.764528730153,10003.923558083809,-0.0001158574780111149,False
336,1,1770534900.0,10002.746513258793,10003.923558083809,-0.00011765831857684209,False
337,1,1770535200.0,10002.618243229177,10003.923558083809,-0.00013048029076318318,False
338,1,1770535500.0,10002.677859360605,10003.923558083809,-0.00012452101577654776,False
339,1,1770535800.0,10002.954362282997,10003.923558083809,-9.688156803521395e-05,False
340,1,1770536100.0,10002.959993187702,10003.923558083809,-9.631869840988501e-05,False
341,1,1770536400.0,10002.80990262516,10003.923558083809,-0.00011132186808328588,False
342,1,1770536700.0,10002.930139561013,10003.923558083809,-9.930289021381201e-05,False
343,1,1770537000.0,10003.074492328737,10003.923558083809,-8.487327498477676e-05,False
344,1,1770537300.0,10003.236378596612,10003.923558083809,-6.869099740786078e-05,False
345,1,1770537600.0,10003.598130309667,10003.923558083809,-3.253001407419573e-05,False
346,1,1770537900.0,10003.372391647488,10003.923558083809,-5.5095026778257915e-05,False
347,1,1770538200.0,10003.182358605016,10003.923558083809,-7.409087789297299e-05,False
348,1,1770538500.0,10002.958474223291,10003.923558083809,-9.647053527690172e-05,False
349,1,1770538800.0,10003.983144182108,10003.983144182108,0.0,False
350,1,1770539100.0,10004.264685360624,10004.264685360624,0.0,False
351,1,1770539400.0,10004.977400936808,10004.977400936808,0.0,False
352,1,1770539700.0,10004.768570712478,10004.977400936808,-2.087263328656117e-05,False
353,1,1770540000.0,10004.626509105497,10004.977400936808,-3.507172652664769e-05,False
354,1,1770540300.0,10004.865948272693,10004.977400936808,-1.1139721725450704e-05,False
355,1,1770540600.0,10004.817679546162,10004.977400936808,-1.5964193045673385e-05,False
356,1,1770540900.0,10004.9559916234,10004.977400936808,-2.1398662436848504e-06,False
357,1,1770541200.0,10004.779840315307,10004.977400936808,-1.9746233657999924e-05,False
358,1,1770541500.0,10004.890893627233,10004.977400936808,-8.646427284034521e-06,False
359,1,1770541800.0,10004.659389037413,10004.977400936808,-3.1785369086919e-05,False
360,1,1770542100.0,10004.694305877845,10004.977400936808,-2.8295422130260806e-05,False
361,1,1770542400.0,10004.683057135386,10004.977400936808,-2.9419736759734727e-05,False
362,1,1770542700.0,10004.682363278287,10004.977400936808,-2.9489087950733185e-05,False
363,1,1770543000.0,10004.5576784386,10004.977400936808,-4.195136894259367e-05,False
364,1,1770543300.0,10004.44801397176,10004.977400936808,-5.291235990188714e-05,False
365,1,1770543600.0,10004.139040898275,10004.977400936808,-8.379429607254395e-05,False
366,1,1770543900.0,10004.23251475297,10004.977400936808,-7.445156085696328e-05,False
367,1,1770544200.0,10004.357618968126,10004.977400936808,-6.194736318186843e-05,False
368,1,1770544500.0,10004.223307593624,10004.977400936808,-7.537181874234326e-05,False
369,1,1770544800.0,10004.523079248796,10004.977400936808,-4.540956663924569e-05,False
370,1,1770545100.0,10004.62242532535,10004.977400936808,-3.547990137645909e-05,False
371,1,1770545400.0,10004.542965463146,10004.977400936808,-4.342193452846335e-05,False
372,1,1770545700.0,10004.486054119967,10004.977400936808,-4.9110237549915417e-05,False
373,1,1770546000.0,10003.95222959104,10004.977400936808,-0.000102466133074244,False
374,1,1770546300.0,10003.908625548715,10004.977400936808,-0.0001068243680384306,False
375,1,1770546600.0,10003.92587537944,10004.977400936808,-0.00010510024313195987,False
376,1,1770546900.0,10004.13984187445,10004.977400936808,-8.37142383030042e-05,False
377,1,1770547200.0,10004.1023219191,10004.977400936808,-8.746436724856599e-05,False
378,1,1770547500.0,10004.177303778086,10004.977400936808,-7.996991164094468e-05,False
379,1,1770547800.0,10004.130887680409,10004.977400936808,-8.460921224274235e-05,False
380,1,1770548100.0,10004.063370825117,10004.977400936808,-9.135753885918157e-05,False
381,1,1770548400.0,10004.334518915279,10004.977400936808,-6.425621925637358e-05,False
382,1,1770548700.0,10004.446167860237,10004.977400936808,-5.3096879211555056e-05,False
383,1,1770549000.0,10004.722408602756,10004.977400936808,-2.548654772855362e-05,False
384,1,1770549300.0,10004.769352984793,10004.977400936808,-2.0794444972558994e-05,False
385,1,1770549600.0,10004.732105884697,10004.977400936808,-2.4517301966925422e-05,False
386,1,1770549900.0,10004.792246125538,10004.977400936808,-1.8506269814525582e-05,False
387,1,1770550200.0,10005.177825480743,10005.177825480743,0.0,False
388,1,1770550500.0,10005.24532022461,10005.24532022461,0.0,False
389,1,1770550800.0,10005.229773028193,10005.24532022461,-1.5539045690110887e-06,False
390,1,1770551100.0,10005.262401063766,10005.262401063766,0.0,False
391,1,1770551400.0,10005.36875027698,10005.36875027698,0.0,False
392,1,1770551700.0,10005.403061653717,10005.403061653717,0.0,False
393,1,1770552000.0,10005.34407856747,10005.403061653717,-5.8951234530898075e-06,False
394,1,1770552300.0,10005.137393908077,10005.403061653717,-2.655242812335965e-05,False
395,1,1770552600.0,10005.080847383728,10005.403061653717,-3.2204026964557525e-05,False
396,1,1770552900.0,10005.062379560906,10005.403061653717,-3.4049811957700665e-05,False
397,1,1770553200.0,10005.047920737137,10005.403061653717,-3.549491353730948e-05,False
398,1,1770553500.0,10005.300765078891,10005.403061653717,-1.0224133320254665e-05,False
399,1,1770553800.0,10005.126432205108,10005.403061653717,-2.7648006472464573e-05,False
400,1,1770554100.0,10005.271688625504,10005.403061653717,-1.3130208488670214e-05,False
401,1,1770554400.0,10005.070553882666,10005.403061653717,-3.32328212068679e-05,False
402,1,1770554700.0,10005.38879230671,10005.403061653717,-1.4261641353368826e-06,False
403,1,1770555000.0,10005.304382083015,10005.403061653717,-9.862628231287753e-06,False
404,1,1770555300.0,10005.464701306108,10005.464701306108,0.0,False
405,1,1770555600.0,10005.270274749308,10005.464701306108,-1.9432036652387905e-05,False
406,1,1770555900.0,10005.129693197805,10005.464701306108,-3.3482513636664324e-05,False
407,1,1770556200.0,10005.12077231452,10005.464701306108,-3.437411473180741e-05,False
408,1,1770556500.0,10005.459807548115,10005.464701306108,-4.891085160303068e-07,False
409,1,1770556800.0,10005.632824638944,10005.632824638944,0.0,False
410,1,1770557100.0,10005.593781946529,10005.632824638944,-3.902071273181285e-06,False
411,1,1770557400.0,10005.439525203026,10005.632824638944,-1.9319061503201535e-05,False
412,1,1770557700.0,10005.387559371715,10005.632824638944,-2.4512719138078665e-05,False
413,1,1770558000.0,10005.342161498238,10005.632824638944,-2.9049950742757006e-05,False
414,1,1770558300.0,10005.39519880144,10005.632824638944,-2.3749206239025223e-05,False
415,1,1770558600.0,10005.497627596518,10005.632824638944,-1.3512093117468028e-05,False
416,1,1770558900.0,10005.561230525616,10005.632824638944,-7.155380832213919e-06,False
417,1,1770559200.0,10005.603138238394,10005.632824638944,-2.9669688135381725e-06,False
418,1,1770559500.0,10005.424105261889,10005.632824638944,-2.0860187527659773e-05,False
419,1,1770559800.0,10005.463341977602,10005.632824638944,-1.6938724847537108e-05,False
420,1,1770560100.0,10005.338212541114,10005.632824638944,-2.9444624142604033e-05,False
421,1,1770560400.0,10005.315992212123,10005.632824638944,-3.166540611410763e-05,False
422,1,1770560700.0,10005.388524452948,10005.632824638944,-2.4416265345456956e-05,False
423,1,1770561000.0,10005.534581965694,10005.632824638944,-9.818736602838271e-06,False
424,1,1770561300.0,10005.612070176781,10005.632824638944,-2.0742778119418577e-06,False
425,1,1770561600.0,10005.506065172642,10005.632824638944,-1.2668810511425157e-05,False
426,1,1770561900.0,10005.52565126161,10005.632824638944,-1.0711304243485285e-05,False
427,1,1770562200.0,10005.568046718461,10005.632824638944,-6.474145275778566e-06,False
428,1,1770562500.0,10005.62470053587,10005.632824638944,-8.119529486231376e-07,False
429,1,1770562800.0,10005.562616749296,10005.632824638944,-7.0168365038826145e-06,False
430,1,1770563100.0,10005.627213139338,10005.632824638944,-5.608340526077869e-07,False
431,1,1770563400.0,10005.623245871304,10005.632824638944,-9.573375125721899e-07,False
432,1,1770563700.0,10005.436375416855,10005.632824638944,-1.9633862798250373e-05,False
433,1,1770564000.0,10005.230324631328,10005.632824638944,-4.0227341405642526e-05,False
434,1,1770564300.0,10004.759913469892,10005.632824638944,-8.724197503053018e-05,False
435,1,1770564600.0,10005.006277656234,10005.632824638944,-6.261942584655666e-05,False
436,1,1770564900.0,10005.13336535588,10005.632824638944,-4.9917810479163596e-05,False
437,1,1770565200.0,10005.126213553942,10005.632824638944,-5.063258805125691e-05,False
438,1,1770565500.0,10004.712790049505,10005.632824638944,-9.195166418391212e-05,False
439,1,1770565800.0,10004.94699873644,10005.632824638944,-6.85439806281869e-05,False
440,1,1770566100.0,10005.055876539556,10005.632824638944,-5.766232975958554e-05,False
441,1,1770566400.0,10005.26945343446,10005.632824638944,-3.631666390855242e-05,False
442,1,1770566700.0,10005.031325657943,10005.632824638944,-6.0116035791338546e-05,False
443,1,1770567000.0,10004.978506045045,10005.632824638944,-6.53950235199259e-05,False
444,1,1770567300.0,10005.254262135388,10005.632824638944,-3.7834938598181914e-05,False
445,1,1770567600.0,10005.122436051852,10005.632824638944,-5.1010125599985065e-05,False
446,1,1770567900.0,10005.189227563042,10005.632824638944,-4.4334734611680764e-05,False
447,1,1770568200.0,10004.953725032727,10005.632824638944,-6.787172966661242e-05,False
448,1,1770568500.0,10004.493208689488,10005.632824638944,-0.00011389743851581444,False
449,1,1770568800.0,10004.185509894784,10005.632824638944,-0.00014464999561010985,False
450,1,1770569100.0,10003.370629854167,10005.632824638944,-0.00022609212474855565,False
451,1,1770569400.0,10003.350510753828,10005.632824638944,-0.0002281029021468882,False
452,1,1770569700.0,10003.568813277474,10005.632824638944,-0.00020628493945803436,False
453,1,1770570000.0,10004.171686153091,10005.632824638944,-0.00014603159155056932,False
454,1,1770570300.0,10004.381797561184,10005.632824638944,-0.00012503227928568035,False
455,1,1770570600.0,10004.23900071188,10005.632824638944,-0.00013930392524822192,False
456,1,1770570900.0,10004.606290174157,10005.632824638944,-0.00010259565614471109,False
457,1,1770571200.0,10004.207201643552,10005.632824638944,-0.0001424820419035436,False
458,1,1770571500.0,10004.318591697245,10005.632824638944,-0.00013134930740836415,False
459,1,1770571800.0,10004.640840352513,10005.632824638944,-9.9142583364469e-05,False
460,1,1770572100.0,10004.664693637693,10005.632824638944,-9.675859770379192e-05,False
461,1,1770572400.0,10004.707701307001,10005.632824638944,-9.246025195574745e-05,False
462,1,1770572700.0,10004.530959397753,10005.632824638944,-0.00011012449292341724,False
463,1,1770573000.0,10004.463559226153,10005.632824638944,-0.00011686071568723441,False
464,1,1770573300.0,10004.63181803298,10005.632824638944,-0.00010004430739243278,False
465,1,1770573600.0,10004.994837885073,10005.632824638944,-6.376275894311695e-05,False
466,1,1770573900.0,10004.916128273788,10005.632824638944,-7.162928899322562e-05,False
467,1,1770574200.0,10004.883743492024,10005.632824638944,-7.486594401856214e-05,False
468,1,1770574500.0,10004.905590054586,10005.632824638944,-7.268251764813461e-05,False
469,1,1770574800.0,10004.848539053111,10005.632824638944,-7.838440602190001e-05,False
470,1,1770575100.0,10005.007324200844,10005.632824638944,-6.251483030236352e-05,False
471,1,1770575400.0,10005.901845558226,10005.901845558226,0.0,False
472,1,1770575700.0,10006.098320599893,10006.098320599893,0.0,False
473,1,1770576000.0,10006.039188658306,10006.098320599893,-5.909590301084118e-06,False
474,1,1770576300.0,10005.988379262426,10006.098320599893,-1.0987433257623254e-05,False
475,1,1770576600.0,10005.887891470242,10006.098320599893,-2.1030088143120654e-05,False
476,1,1770576900.0,10005.80432508148,10006.098320599893,-2.938163397882238e-05,False
477,1,1770577200.0,10005.835457127254,10006.098320599893,-2.6270326776390907e-05,False
478,1,1770577500.0,10005.885002161902,10006.098320599893,-2.1318842885215978e-05,False
479,1,1770577800.0,10005.876627848038,10006.098320599893,-2.2155763890345026e-05,False
480,1,1770578100.0,10005.908459336624,10006.098320599893,-1.8974555034869697e-05,False
481,1,1770578400.0,10006.004732715288,10006.098320599893,-9.353084649606687e-06,False
482,1,1770578700.0,10005.948112844566,10006.098320599893,-1.5011620964947806e-05,False
483,1,1770579000.0,10005.936026382224,10006.098320599893,-1.6219530577167466e-05,False
484,1,1770579300.0,10006.124613672182,10006.124613672182,0.0,False
485,1,1770579600.0,10006.180781733465,10006.180781733465,0.0,False
486,1,1770579900.0,10006.151066273278,10006.180781733465,-2.9697105054262173e-06,False
487,1,1770580200.0,10006.353232182639,10006.353232182639,0.0,False
488,1,1770580500.0,10006.316135817497,10006.353232182639,-3.707281192395182e-06,False
489,1,1770580800.0,10005.867202085017,10006.353232182639,-4.8572150747024525e-05,False
490,1,1770581100.0,10005.860876698052,10006.353232182639,-4.9204287832139015e-05,False
491,1,1770581400.0,10005.869580334496,10006.353232182639,-4.833447679889421e-05,False
492,1,1770581700.0,10006.070366642458,10006.353232182639,-2.8268594323764892e-05,False
493,1,1770582000.0,10005.888153259137,10006.353232182639,-4.6478363566679744e-05,False
494,1,1770582300.0,10005.757308020411,10006.353232182639,-5.955457981545679e-05,False
495,1,1770582600.0,10005.849711204113,10006.353232182639,-5.0320128306696484e-05,False
496,1,1770582900.0,10005.79803844615,10006.353232182639,-5.5484123297118866e-05,False
497,1,1770583200.0,10005.732473675454,10006.353232182639,-6.203643752928841e-05,False
498,1,1770583500.0,10005.363931178148,10006.353232182639,-9.886728776562559e-05,False
499,1,1770583800.0,10005.163449584143,10006.353232182639,-0.00011890271819202738,False
500,1,1770584100.0,10005.298248594598,10006.353232182639,-0.0001054313758031256,False
501,1,1770584400.0,10005.445797344917,10006.353232182639,-9.068586893406441e-05,False
502,1,1770584700.0,10005.565607255165,10006.353232182639,-7.871248487819948e-05,False
503,1,1770585000.0,10005.635705878165,10006.353232182639,-7.170707327880443e-05,False
504,1,1770585300.0,10005.700855199284,10006.353232182639,-6.51962776265565e-05,False
505,1,1770585600.0,10005.688916898749,10006.353232182639,-6.638934969366058e-05,False
506,1,1770585900.0,10005.52778466329,10006.353232182639,-8.249234263419727e-05,False
507,1,1770586200.0,10005.103047182502,10006.353232182639,-0.00012493912328782647,False
508,1,1770586500.0,10004.596070164447,10006.353232182639,-0.00017560463611659966,False
509,1,1770586800.0,10004.609455364045,10006.353232182639,-0.0001742669660096864,False
510,1,1770587100.0,10004.810829491871,10006.353232182639,-0.00015414233886996149,False
511,1,1770587400.0,10004.561174561497,10006.353232182639,-0.00017909198082055922,False
512,1,1770587700.0,10004.7807272688,10006.353232182639,-0.0001571506499271562,False
513,1,1770588000.0,10005.020804783353,10006.353232182639,-0.00013315814146959692,False
514,1,1770588300.0,10004.910163377923,10006.353232182639,-0.00014421525717028675,False
515,1,1770588600.0,10005.144889882695,10006.353232182639,-0.0001207575099445504,False
516,1,1770588900.0,10005.318781320986,10006.353232182639,-0.00010337940682781776,False
517,1,1770589200.0,10005.38252276573,10006.353232182639,-9.700930942413447e-05,False
518,1,1770589500.0,10005.155286445108,10006.353232182639,-0.000119718513801623,False
519,1,1770589800.0,10005.062912202471,10006.353232182639,-0.00012895007304136236,False
